,Date,Density_Norm,Density_syn
274,2020-09-27 22:00:00,0.0928410393771857,0.07613941
275,2020-09-27 23:00:00,0.0773062128442957,0.076685034
276,2020-09-28 00:00:00,0.053415333734489,0.053495012
277,2020-09-28 01:00:00,0.0634002755381463,0.09027643
278,2020-09-28 02:00:00,0.0698383774457377,0.08323062
279,2020-09-28 03:00:00,0.0537991314399366,0.063613184
280,2020-09-28 04:00:00,0.0586479017988855,0.07154734
281,2020-09-28 05:00:00,0.0544263634832133,0.06832981
282,2020-09-28 06:00:00,0.0375870859760043,0.06748115
283,2020-09-28 07:00:00,0.0951409801912582,0.09098554
284,2020-09-28 08:00:00,0.0442368017925064,0.04898435
285,2020-09-28 09:00:00,0.0439726831208491,0.06879065
286,2020-09-28 10:00:00,0.0653787659634845,0.07389178
287,2020-09-28 11:00:00,0.0499509295042244,0.048468016
288,2020-09-28 12:00:00,0.0758718578867473,0.062102914
289,2020-09-28 13:00:00,0.0655069847433663,0.06279192
290,2020-09-28 14:00:00,0.0449595616517652,0.057710357
291,2020-09-28 15:00:00,0.0577190299465868,0.07417227
292,2020-09-28 16:00:00,0.0655064313640741,0.060894504
293,2020-09-28 17:00:00,0.0496850470234192,0.041995898
294,2020-09-28 18:00:00,0.0768879940314483,0.08332137
295,2020-09-28 19:00:00,0.0554931006682428,0.06255265
296,2020-09-28 20:00:00,0.0693157002450484,0.06357411
297,2020-09-28 21:00:00,0.066028012620492,0.06740647
298,2020-09-28 22:00:00,0.0417038938543781,0.05608376
299,2020-09-28 23:00:00,0.081498330813151,0.088461906
300,2020-09-29 00:00:00,0.0462262165912341,0.062043667
301,2020-09-29 01:00:00,0.0473094931362055,0.061311893
302,2020-09-29 02:00:00,0.0605303837766497,0.07034712
303,2020-09-29 03:00:00,0.0657336914675002,0.06436097
304,2020-09-29 04:00:00,0.0387980236804071,0.044143155
305,2020-09-29 05:00:00,0.0849495292878866,0.068711266
306,2020-09-29 06:00:00,0.0425706142397353,0.046019383
307,2020-09-29 07:00:00,0.0467316149408428,0.064295694
308,2020-09-29 08:00:00,0.0617110676798609,0.06744047
309,2020-09-29 09:00:00,0.0385923018498565,0.040373825
310,2020-09-29 10:00:00,0.0626758084581523,0.06555946
311,2020-09-29 11:00:00,0.0431110179646572,0.04372234
312,2020-09-29 12:00:00,0.0336812177748394,0.04846266
313,2020-09-29 13:00:00,0.069472205328885,0.07382705
314,2020-09-29 14:00:00,0.0359800606052468,0.049418516
315,2020-09-29 15:00:00,0.0423871560403098,0.043813556
316,2020-09-29 16:00:00,0.0626240233185811,0.08598999
317,2020-09-29 17:00:00,0.048695745434341,0.05390439
318,2020-09-29 18:00:00,0.0492945301278525,0.05148135
319,2020-09-29 19:00:00,0.0437617462500866,0.06101338
320,2020-09-29 20:00:00,0.0364672400209136,0.050432175
321,2020-09-29 21:00:00,0.0610864608814475,0.06918237
322,2020-09-29 22:00:00,0.032493048228798,0.047746412
323,2020-09-29 23:00:00,0.0312713326630016,0.043093383
324,2020-09-30 00:00:00,0.0538676547747248,0.06761581
325,2020-09-30 01:00:00,0.0354810393946487,0.037688844
326,2020-09-30 02:00:00,0.0296168145843632,0.043463
327,2020-09-30 03:00:00,0.0761125228144473,0.07166773
328,2020-09-30 04:00:00,0.0390676766492886,0.040566884
329,2020-09-30 05:00:00,0.0409842953566935,0.05337894
330,2020-09-30 06:00:00,0.05693085827303,0.061686903
331,2020-09-30 07:00:00,0.0301726784848941,0.039794713
332,2020-09-30 08:00:00,0.0515347870006395,0.053944916
333,2020-09-30 09:00:00,0.0445831857814282,0.038985357
334,2020-09-30 10:00:00,0.0292165647609873,0.03543616
