Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2020-03-09 08:00:00,-5,7.33e-14,0.228215768,0.041601058,7,68.8,0.274044,0.033816425,0.373913043,0.971718318,0.011061353358347938,0.0035712493885826516,0.000829649735069543,-0.00031311602611744024,0.00016665387903591516,-0.002830530857504224,0.02911579852258562
2020-03-09 09:00:00,0,3.19e-14,0.20746888,0.017447598,9,68.8,0.274044,0.043478261,0.373913043,0.971718318,-0.008513990811292903,-0.0001644090891803837,0.00018610534236500624,-0.000515199255939471,0.00018866552104906763,-0.002854323049685719,0.029120749342684403
2020-03-09 10:00:00,0,4.97e-14,0.20746888,0.027804258,12,68.8,0.274044,0.057971014,0.373913043,0.971718318,0.006195457764146161,-0.0037132292492723378,-0.0004398627214531819,-0.000694634898933872,0.00020920605642628956,-0.0028783137522932862,0.029125634801380227
2020-03-09 11:00:00,4,4.54e-14,0.190871369,0.025319488,6,68.8,0.274044,0.028985507,0.373913043,0.971718318,0.0031143787848761395,-0.002600674466808915,-0.0008116869104473875,-0.0008384815775703511,0.000228014788959707,-0.0029025173429572536,0.02913045472394806
2020-03-09 12:00:00,4,3.38e-14,0.190871369,0.018529888,4,68.8,0.274044,0.019323671,0.373913043,0.971718318,-0.00694664875878119,0.0008588589116085327,-0.0009016159973051299,-0.0009337979143186185,0.0002448187139069697,-0.0029269358907734293,0.029135208935662866
2020-03-09 13:00:00,6,6.36e-14,0.182572614,0.035913268,4,68.8,0.274044,0.019323671,0.373913043,0.971718318,0.00830163626670279,0.0028657064758281087,-0.000731438072628571,-0.000970307293390019,0.0002593417493920756,-0.0029515683877039765,0.02913989726179959
2020-03-09 14:00:00,1,5.81e-14,0.203319502,0.032732395,3,68.8,0.274044,0.014492754,0.373913043,0.971718318,0.006204981748319509,0.0013770762636145188,-0.00034068438143269696,-0.0009484574150400464,0.00027137308261658143,-0.0029764138257110722,0.029144519527633205
2020-03-09 15:00:00,2,2.82e-14,0.199170124,0.01525082,3,68.8,0.274044,0.014492754,0.373913043,0.971718318,-0.0090103582489823,-0.0014159370597072378,0.00012016978749155568,-0.0008716218175761337,0.0002809629770923441,-0.003001471196756887,0.02914907555843866
2020-03-09 16:00:00,6,5.81e-14,0.182572614,0.032709313,6,68.8,0.274044,0.028985507,0.373913043,0.971718318,0.009043213264673923,-0.002477960552360578,0.00047224694397381947,-0.0007432393083832874,0.0002882269654088074,-0.0030267394928036122,0.029153565179490925
2020-03-09 17:00:00,4,3.06e-14,0.190871369,0.01666823,4,68.8,0.274044,0.019323671,0.373913043,0.971718318,-0.009401017438668238,-0.00033947888793357806,0.0005764239310413836,-0.0005667486948465033,0.00029328058015538053,-0.0030522177058133855,0.02915798821606494
2020-03-09 18:00:00,8,3.57e-14,0.174273859,0.019663232,4,69.2,0.274044,0.019323671,0.376086957,0.971718318,-0.00952369421075774,0.002699241050987535,0.00045377789436091426,-0.0003467717541994795,0.0002962393539214934,-0.003077904827748415,0.02916234449343569
2020-03-09 19:00:00,3,6.84e-14,0.195020747,0.03870682,4,69.2,0.274044,0.019323671,0.376086957,0.971718318,0.008910355720372048,0.003359201424903279,0.00017102347585470397,-9.381342673387056e-05,0.0002972188192965832,-0.003103799850570863,0.02916663383687812
2020-03-09 20:00:00,0,3.41e-14,0.20746888,0.018725137,5,69.2,0.274044,0.024154589,0.376086957,0.971718318,-0.007374899482798353,-0.00022329043215301033,-0.00018979514210031828,0.0001758332427573159,0.00029633450887006575,-0.0031299017662428904,0.029170856071667188
2020-03-09 21:00:00,0,5.14e-14,0.20746888,0.028830944,6,69.2,0.274044,0.028985507,0.376086957,0.971718318,0.006621773112754128,-0.004040739700503754,-0.0005073167496507914,0.000444723925817862,0.00029370195523138493,-0.0031562095667266835,0.029175011023077853
2020-03-09 22:00:00,-5,4.59e-14,0.228215768,0.025621838,12,69.2,0.274044,0.057971014,0.376086957,0.971718318,0.0029514363630523334,-0.003637290094595872,-0.0006749714857207929,0.0006968502538937105,0.0002894343172370944,-0.00318271987025155,0.029179098516385078
2020-03-09 23:00:00,-5,2.75e-14,0.228215768,0.014841697,4,69.2,0.274044,0.019323671,0.376086957,0.971718318,-0.011247395006312926,-0.0004066688991298433,-0.0006847978441163376,0.0009232249139983234,0.00028363525881231144,-0.0032094198001153523,0.029183118376863822
2020-03-10 00:00:00,-1,7.81e-14,0.211618257,0.044354982,5,69.2,0.273931,0.024154589,0.376086957,0.971317637,0.014689592024721951,0.002875078131549661,-0.0005582759672107557,0.001121405416883907,0.0002764060701492875,-0.00323629410588309,0.02918707042978904
2020-03-10 01:00:00,0,4.04e-14,0.20746888,0.022376804,5,69.2,0.273931,0.024154589,0.376086957,0.971317637,-0.009224592900857233,0.004433858620175753,-0.0003181632133365294,0.0012902264892617919,0.0002678480414402739,-0.0032633275371197587,0.0291909545004357
2020-03-10 02:00:00,3,2.96e-14,0.195020747,0.016070668,4,69.2,0.273931,0.019323671,0.376086957,0.971317637,-0.0163605977827719,0.004827631832188798,1.2783059173876237e-05,0.0014285228578432992,0.0002580624628775288,-0.003290504843390353,0.02919477041407875
2020-03-10 03:00:00,4,8.08e-14,0.190871369,0.045931735,4,69.2,0.273931,0.019323671,0.376086957,0.971317637,0.013222698561360996,0.004634243850924636,0.0004118054919880173,0.0015351292493397783,0.00024715062465329666,-0.0033178107742598737,0.029198517995993153
2020-03-10 04:00:00,6,4.05e-14,0.182572614,0.022458225,15,69.2,0.273931,0.072463768,0.376086957,0.971317637,-0.008784339527468862,0.002689637321447404,0.0008518660064385134,0.0016088803904625525,0.00023521381695984294,-0.0033452300792933265,0.029202197071453873
2020-03-10 05:00:00,4,4.04e-14,0.190871369,0.02240146,5,69.2,0.273931,0.024154589,0.376086957,0.971317637,-0.005756732714007015,-0.0008346352241041478,0.0012888036425186295,0.0016486110079229632,0.00022235332998940126,-0.0033727475080556914,0.02920580746573586
2020-03-10 06:00:00,1,5.17e-14,0.203319502,0.028953936,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,0.0036737741818963685,-0.004064842378151781,0.0016741767198867235,0.0016531599361089252,0.00020866634625766667,-0.0034003478101119894,0.029209349004114087
2020-03-10 07:00:00,-2,3.62e-14,0.215767635,0.019957621,2,69.2,0.273931,0.009661836,0.376086957,0.971317637,-0.004793016713154075,-0.00480932767957204,0.001959543558201166,0.0016213824401145696,0.00019423361757408005,-0.003428015735027201,0.029212821511863496
2020-03-10 08:00:00,-4,5.97e-14,0.22406639,0.033671108,4,69.2,0.273931,0.019323671,0.376086957,0.971317637,0.0077634665618876685,-0.0036870289350249214,0.002102911910462396,0.0015521378927106316,0.00017913178807150488,-0.003455736032366339,0.02921622481425906
2020-03-10 09:00:00,-2,3.95e-14,0.215767635,0.02186742,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,-0.005833590855102677,-0.0017308648613683615,0.0020869542209394883,0.0014454187087674219,0.00016343750188278395,-0.003483493451694388,0.02921955873657573
2020-03-10 10:00:00,-4,2.98e-14,0.22406639,0.016206675,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,-0.013511130550866097,0.0006570181158143495,0.001896260198845236,0.001305749471553608,0.00014722740314078084,-0.0035112727425763487,0.02922282310408847
2020-03-10 11:00:00,-5,8.01e-14,0.228215768,0.045539823,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,0.014167689796266536,0.0029015216625297956,0.0015142865112928623,0.001138787806437409,0.0001305781359783972,-0.0035390586545772343,0.029226017742072233
2020-03-10 12:00:00,-4,3.91e-14,0.22406639,0.02163969,7,69.2,0.273931,0.033816425,0.376086957,0.971317637,-0.009596547331201051,0.003587113167952019,0.000923059941393539,0.0009501913387870713,0.000113566344528455,-0.0035668359372620297,0.029229142475801995
2020-03-10 13:00:00,-4,3.33e-14,0.22406639,0.018269349,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,-0.011010738683902215,0.0026777634653599447,0.00012283006129062404,0.0007456176939708466,9.626867292383519e-05,-0.0035945893401957254,0.02923219713055269
2020-03-10 14:00:00,-6,6.19e-14,0.232365145,0.034943324,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,0.008743844822891722,0.0007689291365111407,-0.0007918141407131998,0.0005307244973569766,7.876176529740119e-05,-0.0036223036129433284,0.029235181531599284
2020-03-10 15:00:00,-2,3.12e-14,0.215767635,0.017019154,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,-0.006656729457905292,-0.0005821988300624462,-0.0017023413512748653,0.00031116937431368533,6.112226578200631e-05,-0.003649963505069845,0.029238095504216757
2020-03-10 16:00:00,2,4.11e-14,0.199170124,0.022782423,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,0.00020741483379138484,-0.000634193452999564,-0.002490220257051363,9.260995020922056e-05,4.342681851053829e-05,-0.0036775537661402637,0.029240938873680046
2020-03-10 17:00:00,7,4.69e-14,0.178423237,0.026208725,3,69.2,0.273931,0.014492754,0.376086957,0.971317637,0.0038638331262091504,-6.237695425147585e-05,-0.0030378394095298767,-0.0001192961495881655,2.5752067615843297e-05,-0.0037050591457195876,0.02924371146526411
2020-03-10 18:00:00,7,3.31e-14,0.178423237,0.018149597,3,69.8,0.273931,0.014492754,0.379347826,0.971317637,-0.003978802248258568,0.00015643399938544428,-0.0032312668195185208,-0.0003188912997102533,8.174657230781686e-06,-0.0037324643933728087,0.029246413104243925
2020-03-10 19:00:00,6,5.11e-14,0.182572614,0.028601436,3,69.8,0.273931,0.014492754,0.379347826,0.971317637,0.00714799426095346,-0.0005296198498123536,-0.002995031316870081,-0.000501967682988759,-9.228768511772978e-06,-0.003759754258664932,0.02924904361589444
2020-03-10 20:00:00,4,5.19e-14,0.190871369,0.029082947,3,69.8,0.273931,0.014492754,0.379347826,0.971317637,0.007675158888261427,-0.0009569296198350917,-0.002403473322221716,-0.0006701167150553135,-2.6381565478960292e-05,-0.003786913491160959,0.029251602825490615
2020-03-10 21:00:00,4,2.44e-14,0.190871369,0.013047437,3,69.8,0.273931,0.014492754,0.379347826,0.971317637,-0.010135759384918097,0.00018147401311690084,-0.0015688546368009023,-0.0008263796197415126,-4.320708953791335e-05,-0.0038139268404258817,0.029254090558307404
2020-03-10 22:00:00,5,6.77e-14,0.186721992,0.038298205,2,69.8,0.273931,0.009661836,0.379347826,0.971317637,0.011864509809884394,0.00266163608239286,-0.0006102421584375994,-0.00097379762087896,-5.96286965557825e-05,-0.0038407790560246835,0.029256506639619772
2020-03-10 23:00:00,3,3.1e-14,0.195020747,0.016901844,0,69.8,0.273931,0.0,0.379347826,0.971317637,-0.01234404592820799,0.004693967721357368,0.0003515078843692675,-0.0011154119422992473,-7.556974239968327e-05,-0.0038674548875223926,0.029258850894702676
2020-03-11 00:00:00,7,3.51e-14,0.178423237,0.019274315,0,69.8,0.273813,0.0,0.379347826,0.970899227,-0.011288531152654824,0.005345340215957719,0.0011955392631207609,-0.00125426380783398,-9.095358293676268e-05,-0.0038939390844839874,0.029261123148831072
2020-03-11 01:00:00,8,7.16e-14,0.174273859,0.040564988,0,69.8,0.273813,0.0,0.379347826,0.970899227,0.010575706471606494,0.004321103918846967,0.001824168794089999,-0.0013933944413147626,-0.00010570357403415699,-0.003920216396474465,0.029263323227279925
2020-03-11 02:00:00,8,3.3e-14,0.174273859,0.018074786,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,-0.009291887349083282,0.0014706766323118767,0.0022324054726382296,-0.0015358450665731833,-0.00011974307155900275,-0.003946271573058839,0.0292654509553242
2020-03-11 03:00:00,7,4.05e-14,0.178423237,0.022458157,6,69.8,0.273813,0.028985507,0.379347826,0.970899227,-0.0008892478646760392,-0.002568790929840171,0.0024384313388987446,-0.0016846569074408372,-0.00013299543137843981,-0.003972089363802094,0.029267506158238837
2020-03-11 04:00:00,5,4.83e-14,0.186721992,0.026983715,9,69.8,0.273813,0.043478261,0.379347826,0.970899227,0.0073099957241849695,-0.006070288103110425,0.0024603854743621275,-0.0018428282291066578,-0.00014538400935959773,-0.003997654518269226,0.029269488661298807
2020-03-11 05:00:00,8,2.17e-14,0.174273859,0.011481769,3,69.8,0.273813,0.014492754,0.379347826,0.970899227,-0.006720755789509607,-0.007192139216634058,0.002315365354002952,-0.002012315690243502,-0.0001568321613696095,-0.004022951786025254,0.029271398289779076
2020-03-11 06:00:00,7,4.74e-14,0.178423237,0.026478706,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,0.00653933210371564,-0.004949463063486024,0.002022385153826831,-0.0021915539031002653,-0.00016726324327562188,-0.004047965916635149,0.02927323486895459
2020-03-11 07:00:00,5,4.03e-14,0.186721992,0.022351071,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,-0.0016561615549180956,-0.0002617199583072774,0.001621344267714269,-0.002378107707980513,-0.000176600610944768,-0.004072681659663933,0.029274998224100318
2020-03-11 08:00:00,5,3.69e-14,0.186721992,0.020373318,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,-0.007569119007484215,0.0043595613201008,0.0011575808370008168,-0.0025695419451878467,-0.00018476762024418058,-0.004097083764676588,0.029276688180491214
2020-03-11 09:00:00,4,6.65e-14,0.190871369,0.037626683,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,0.00825468237467674,0.00649352912220395,0.0006764330030219993,-0.0027634214550258146,-0.00019168762704098935,-0.004121156981238123,0.02927830456340224
2020-03-11 10:00:00,4,3.58e-14,0.190871369,0.019707539,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,-0.008214711014339049,0.0057205314930304195,0.0002213524471141497,-0.002957311077797993,-0.00019728398720234453,-0.004144886058913531,0.029279847198108347
2020-03-11 11:00:00,3,4.38e-14,0.195020747,0.024386316,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,-0.0006281173597964293,0.003423383896966413,-0.0001717549893833415,-0.003148775653807964,-0.00020148005659537913,-0.004168255747267801,0.029281315909884503
2020-03-11 12:00:00,6,4.8e-14,0.182572614,0.026806212,3,69.8,0.273813,0.014492754,0.379347826,0.970899227,0.005348050775002068,0.00037515063643500874,-0.0004688699251302767,-0.003335380023359283,-0.00020419919108723307,-0.00419125079586595,0.029282710524005665
2020-03-11 13:00:00,9,2.63e-14,0.170124481,0.014145926,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,-0.0038567382558636156,-0.002711483903523157,-0.0006359729787864766,-0.003514689026755554,-0.00020536474654502194,-0.004213855954272958,0.029284030865746782
2020-03-11 14:00:00,10,3.62e-14,0.165975104,0.019967766,3,69.8,0.273813,0.014492754,0.379347826,0.970899227,0.0037061390811491636,-0.004259381517330173,-0.0006390447690117484,-0.0036842675043003295,-0.00020490007883591343,-0.0042360559720538305,0.029285276760382832
2020-03-11 15:00:00,11,3.16e-14,0.161825726,0.017244049,3,69.8,0.273813,0.014492754,0.379347826,0.970899227,-0.000376022602237082,-0.002897704511242202,-0.0004668052732566068,-0.0038413025038522867,-0.00020272854382700242,-0.004257835598773586,0.029286448033188767
2020-03-11 16:00:00,11,2.47e-14,0.161825726,0.013234048,3,69.8,0.273813,0.014492754,0.379347826,0.970899227,-0.007321179112416598,-7.396250801559325e-05,-0.00019957510398383393,-0.00398082670364085,-0.00019877349738547728,-0.004279179583997183,0.029287544509439538
2020-03-11 17:00:00,7,5.66e-14,0.178423237,0.031865183,6,69.8,0.273813,0.028985507,0.379347826,0.970899227,0.00906469231826957,0.0020428648618858875,5.7012968154229586e-05,-0.004094922190051719,-0.0001929594023167238,-0.004300071570351361,0.029288566014410114
2020-03-11 18:00:00,9,3.14e-14,0.170124481,0.017148405,3,69.8,0.273813,0.014492754,0.379347826,0.970899227,-0.0055999667156663,0.0019281008925283373,0.00021149222127238605,-0.004175027849620874,-0.0001852151491793996,-0.004320490772709601,0.02928951237337545
2020-03-11 19:00:00,9,2.19e-14,0.170124481,0.011585725,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,-0.009793022924437829,0.0005852001882364101,0.0002318591008324751,-0.00421280874176403,-0.00017547073547041124,-0.004340415299007121,0.029290383411610506
2020-03-11 20:00:00,5,5.31e-14,0.186721992,0.029811691,3,69.8,0.273813,0.014492754,0.379347826,0.970899227,0.009538232217036454,-0.00039523013057713124,0.00010352819577983752,-0.004202502288871559,-0.00016369269057870154,-0.004359823257179127,0.029291178954390228
2020-03-11 21:00:00,4,2.76e-14,0.190871369,0.014906291,2,69.8,0.273813,0.009661836,0.379347826,0.970899227,-0.0055040110626606385,-5.888548873693035e-05,-0.0001487820769335344,-0.004145242772036509,-0.00014999367146113383,-0.0043786927551608635,0.029291898826989612
2020-03-11 22:00:00,7,2.29e-14,0.178423237,0.012160697,0,69.8,0.273813,0.0,0.379347826,0.970899227,-0.008851146296124515,0.0006642630831664787,-0.00036960573006381134,-0.004043832143807593,-0.00013452286696663874,-0.004397001900887493,0.02929254285468357
2020-03-11 23:00:00,5,5.12e-14,0.186721992,0.028689937,0,69.8,0.273813,0.0,0.379347826,0.970899227,0.007899289812258464,0.00033978457714305187,-0.00040844117166322406,-0.0039016488122470393,-0.00011742946594409828,-0.004414728802294242,0.029293110862747086
2020-03-12 00:00:00,9,2.25e-14,0.170124481,0.011955883,0,69.8,0.273794,0.0,0.379347826,0.970831856,-0.006999773231661084,-0.0018191674548517366,-0.00026390677800569145,-0.0037241579873778605,-9.886222673590284e-05,-0.004431851997822851,0.029293602676455126
2020-03-12 01:00:00,8,4.63e-14,0.174273859,0.025825629,2,69.8,0.273794,0.009661836,0.379347826,0.970831856,0.007711994705366896,-0.003163816395716259,2.7277757230527444e-05,-0.0035165252543643342,-7.896818565836881e-05,-0.0044483517479410924,0.02929401812108263
2020-03-12 02:00:00,5,4.02e-14,0.186721992,0.02227689,2,69.8,0.273794,0.009661836,0.379347826,0.970831856,0.0011427823768466608,-0.00077133227047518,0.0004168827421462397,-0.003283697178277713,-5.789394852129712e-05,-0.004464208743623289,0.02929435702190458
2020-03-12 03:00:00,2,2.23e-14,0.199170124,0.011826968,3,69.8,0.273794,0.014492754,0.379347826,0.970831856,-0.014122063674569738,0.003388708019210701,0.0008115145723305898,-0.0030306203241892453,-3.5786121134481446e-05,-0.004479403675843733,0.029294619204195908
2020-03-12 04:00:00,1,8.04e-14,0.203319502,0.045713708,5,69.8,0.273794,0.024154589,0.379347826,0.970831856,0.016436809207667734,0.006144555435910502,0.0011064886652448088,-0.002762241257170161,-1.2791309307743325e-05,-0.004493917235576735,0.029294804493231595
2020-03-12 05:00:00,3,3.44e-14,0.195020747,0.018881801,4,69.8,0.273794,0.019323671,0.379347826,0.970831856,-0.010177372122976333,0.005522311862652807,0.0012222413209761317,-0.002483506542291727,1.094388114913023e-05,-0.004507730113796605,0.029294912714286594
2020-03-12 06:00:00,-1,2.65e-14,0.211618257,0.014269848,3,69.8,0.273794,0.014492754,0.379347826,0.970831856,-0.012873470366301,0.0033535952052258186,0.0011792455036459992,-0.002198915878155354,3.527284442631447e-05,-0.004520823001477635,0.029294943692635855
2020-03-12 07:00:00,-11,5.93e-14,0.253112033,0.033394639,3,69.8,0.273794,0.014492754,0.379347826,0.970831856,0.007841496584900777,0.001621246679785653,0.0010208705126478887,-0.001910744416008578,6.004897471405364e-05,-0.004533176589594153,0.029294897253554355
2020-03-12 08:00:00,-6,3.6e-14,0.232365145,0.019805694,5,69.8,0.273794,0.024154589,0.379347826,0.970831856,-0.003401830646602133,-0.0007968210130734144,0.0007882904550061691,-0.0016190721147297123,8.512566620249854e-05,-0.0045447715691204465,0.029294773222317036
2020-03-12 09:00:00,-6,3.6e-14,0.232365145,0.019839036,7,69.8,0.273794,0.033816425,0.379347826,0.970831856,0.0004956803528865263,-0.004704683963684485,0.0005222423562703471,-0.0013235418517222974,0.00011035631308186908,-0.004555588631030824,0.029294571424198865
2020-03-12 10:00:00,-7,3.54e-14,0.236514523,0.019445288,7,69.8,0.273794,0.033816425,0.379347826,0.970831856,0.002754190596276008,-0.007412846861593646,0.00026346324198992205,-0.0010237965043898446,0.00013559430954235776,-0.0045656084662995915,0.029294291684474796
2020-03-12 11:00:00,-3,2.06e-14,0.219917012,0.010857156,7,69.8,0.273794,0.033816425,0.379347826,0.970831856,-0.0059572326985107395,-0.0073947873162228,4.883985257653331e-05,-0.0007194789501358922,0.00016069304977416388,-0.004574811765901066,0.0292939338284198
2020-03-12 12:00:00,4,5.14e-14,0.190871369,0.028799736,5,69.8,0.273794,0.024154589,0.379347826,0.970831856,0.00950577312847457,-0.005082913184626529,-0.00010871626595085164,-0.00041023206636394945,0.00018550592796747614,-0.004583179220809544,0.029293497681308827
2020-03-12 13:00:00,1,4.35e-14,0.203319502,0.024205462,4,69.8,0.273794,0.019323671,0.379347826,0.970831856,0.0018257806157386406,-0.0022023577019163044,-0.00023444006807480104,-9.569873047754387e-05,0.00020988633831250787,-0.004590691521999331,0.029292983068416833
2020-03-12 14:00:00,-3,2.37e-14,0.219917012,0.012639756,5,69.8,0.273794,0.024154589,0.379347826,0.970831856,-0.012718791604609495,0.0005674618570349829,-0.0003621405621187807,0.000224478180119796,0.00023368767499945138,-0.004597329360444742,0.029292389815018784
2020-03-12 15:00:00,-4,7e-14,0.22406639,0.03963334,5,69.8,0.273794,0.024154589,0.379347826,0.970831856,0.011930328919945658,0.0027325743969479972,-0.0005256267564062726,0.0005506557880245555,0.0002567633322184919,-0.004603073427120067,0.02929171774638964
2020-03-12 16:00:00,-5,4.08e-14,0.228215768,0.02262379,4,69.8,0.273794,0.019323671,0.379347826,0.970831856,-0.005872214777885046,0.0034094922423480185,-0.0007587076592607484,0.0008831912158332061,0.0002789667041598429,-0.004607904412999627,0.029290966687804357
2020-03-12 17:00:00,-3,3.58e-14,0.219917012,0.01971602,7,69.8,0.273794,0.033816425,0.379347826,0.970831856,-0.007950813377727002,0.0025492251479484903,-0.001083317996857575,0.0012224415861422197,0.00030015118501368945,-0.004611803009057711,0.02929013646453789
2020-03-12 18:00:00,-9,5.69e-14,0.244813278,0.031995327,6,69.6,0.273794,0.028985507,0.37826087,0.970831856,0.006277729207861961,0.0006280819728028838,-0.0014732605902344667,0.0015681292450028185,0.000320170168970238,-0.004614749906268637,0.0292892269018652
2020-03-12 19:00:00,-14,3.44e-14,0.265560166,0.018867899,5,69.6,0.273794,0.024154589,0.37826087,0.970831856,-0.005369206179673332,-0.0008027964601860872,-0.0018879248720999357,0.0019174374322851297,0.0003388770502196878,-0.004616725795606716,0.029288237825061254
2020-03-12 20:00:00,-16,4.02e-14,0.273858921,0.022255142,6,69.6,0.273794,0.028985507,0.37826087,0.970831856,-0.0018551730716147652,-0.0008961169553890127,-0.002286065498617264,0.002266914611314056,0.00035612522295222417,-0.004617711368046231,0.029287169059400993
2020-03-12 21:00:00,-10,5.51e-14,0.248962656,0.030939427,9,69.6,0.273794,0.043478261,0.37826087,0.970831856,0.0058499812925427415,4.331498079256026e-05,-0.0026073320159449107,0.002613361545653673,0.00037176808135804635,-0.0046176873737780065,0.029286020489375893
2020-03-12 22:00:00,-11,3.54e-14,0.253112033,0.019446657,18,69.6,0.273794,0.086956522,0.37826087,0.970831856,-0.006978359198359263,0.001131565072644569,-0.002714953530222321,0.0029545881998250794,0.0003856590196273677,-0.004616634799858757,0.029284792236343324
2020-03-12 23:00:00,-10,6.11e-14,0.248962656,0.034474928,12,69.6,0.273794,0.057971014,0.37826087,0.970831856,0.007922084350047185,0.0006657065585178563,-0.0024673507401931916,0.0032878866113623347,0.000397651431950377,-0.004614534759110353,0.029283484547425794
2020-03-13 00:00:00,-10,4.95e-14,0.248962656,0.027679274,5,69.6,0.273831,0.024154589,0.37826087,0.970963052,0.002427484183678879,-0.0016160817425331653,-0.0018179243679487147,0.0036074679088945526,0.00040759871251726287,-0.0046113686305489544,0.02928209793594014
2020-03-13 01:00:00,-6,3.08e-14,0.232365145,0.016808545,6,69.6,0.273831,0.028985507,0.37826087,0.970963052,-0.008078751563116252,-0.003222801118405064,-0.0008855446898339756,0.003906772993824616,0.0004153542555182355,-0.004607117859739338,0.029280632981751778
2020-03-13 02:00:00,-9,6.42e-14,0.244813278,0.036276917,3,69.6,0.273831,0.014492754,0.37826087,0.970963052,0.00845330792197014,-0.0016186451936164498,0.00016491367646757058,0.004179242767555392,0.00042077145514349013,-0.004601763892246306,0.029279090264726162
2020-03-13 03:00:00,-13,4.39e-14,0.261410788,0.024431581,4,69.6,0.273831,0.019323671,0.37826087,0.970963052,-0.008801622398230326,0.0025732677704993225,0.0011357315995639318,0.0044183181314897575,0.0004237037055832162,-0.004595288173634629,0.029277470364728726
2020-03-13 04:00:00,-8,4.57e-14,0.2406639,0.025483266,5,69.6,0.273831,0.024154589,0.37826087,0.970963052,-0.011376841267285696,0.0053095823474356854,0.001820978819635987,0.004617439987030593,0.0004240068001638423,-0.004587674548605301,0.02927577386162489
2020-03-13 05:00:00,-5,8.48e-14,0.228215768,0.04828773,7,69.6,0.273831,0.033816425,0.37826087,0.970963052,0.012250756120403758,0.00408072363156101,0.002069570006821926,0.004770049235580769,0.0004215461287566208,-0.004578916458404183,0.029274001335280103
2020-03-13 06:00:00,-4,3.5e-14,0.22406639,0.019222061,9,69.6,0.273831,0.043478261,0.37826087,0.970963052,-0.011375703360109764,-0.0013409550720381207,0.0019482918828217367,0.00487109444681065,0.0004161894803690672,-0.004569009743413352,0.029272153365559783
2020-03-13 07:00:00,-9,6.3e-14,0.244813278,0.035577916,18,69.6,0.273831,0.086956522,0.37826087,0.970963052,0.009617579487432654,-0.005654048709439138,0.0015727454262228933,0.004921554863460434,0.0004078046440086776,-0.004557950244014892,0.029270230532329373
2020-03-13 08:00:00,-9,5e-14,0.244813278,0.027993911,18,69.6,0.273831,0.086956522,0.37826087,0.970963052,0.002237714042893064,-0.005337621997466683,0.0010511425344894316,0.004923917396537818,0.00039626366446178084,-0.00454573805636972,0.029268233415454308
2020-03-13 09:00:00,-11,3.38e-14,0.253112033,0.018534621,7,69.6,0.273831,0.033816425,0.37826087,0.970963052,-0.009585231691770649,-0.0023441656617101568,0.0004681214917543167,0.004880628006952682,0.0003814965597278869,-0.004532390299754109,0.02926616259480003
2020-03-13 10:00:00,-14,7.47e-14,0.265560166,0.042390787,9,69.6,0.273831,0.043478261,0.37826087,0.970963052,0.012016471525013853,0.0005684075931116088,-9.775267833449794e-05,0.004793968855223624,0.00036360140397665,-0.0045179283492231825,0.029264018650231947
2020-03-13 11:00:00,-13,5.64e-14,0.261410788,0.031726928,6,69.6,0.273831,0.028985507,0.37826087,0.970963052,3.596005910464807e-05,0.002490603899901316,-0.0005679629140363322,0.004666181151771382,0.00034271722147553613,-0.004502373579832069,0.029261802161615523
2020-03-13 12:00:00,-5,2.81e-14,0.228215768,0.015191914,9,69.6,0.273831,0.043478261,0.37826087,0.970963052,-0.016910616894213252,0.003374267562134689,-0.0008639921536104748,0.004499506107016738,0.000318983036492022,-0.0044857473666358935,0.029259513708816173
2020-03-13 13:00:00,-5,8.44e-14,0.228215768,0.048066925,6,69.6,0.273831,0.028985507,0.37826087,0.970963052,0.016587289796742892,0.00303302548601649,-0.0009311958744429515,0.004296184931380453,0.0002925378732935531,-0.004468071084689769,0.029257153871699335
2020-03-13 14:00:00,-7,2.82e-14,0.236514523,0.015246945,9,69.6,0.273831,0.043478261,0.37826087,0.970963052,-0.013998569376745174,0.0009285973746592595,-0.0008108306967168102,0.004058869821573479,0.0002635207561476199,-0.00444936610904882,0.029254723230130446
