Date,Btotal,Bx,By,Bz,Vx,Tp,P,SymH
2019-09-07 13:52:00,4.07,-0.18,2.38,3.29,-471.2,83812,1.39,-20
2019-09-07 13:53:00,,,,,,,,-19
2019-09-07 13:54:00,,,,,,,,-19
2019-09-07 13:55:00,4.06,-0.04,2.37,3.29,,,,-19
2019-09-07 13:56:00,,,,,,,,-19
2019-09-07 13:57:00,,,,,-478.5,74409,1.33,-19
2019-09-07 13:58:00,3.98,0.73,2.47,2.88,-479,74433,1.34,-18
2019-09-07 13:59:00,,,,,-482.2,74582,1.39,-18
2019-09-07 14:00:00,4.07,0.27,2.47,3.23,-483.1,74622,1.4,-18
2019-09-07 14:01:00,3.93,1.65,2.61,2.42,,,,-18
2019-09-07 14:02:00,,,,,,,,-17
2019-09-07 14:03:00,3.91,1.18,2.45,2.67,,,,-17
2019-09-07 14:04:00,,,,,,,,-17
2019-09-07 14:05:00,3.94,0.36,2.13,3.26,,,,-17
2019-09-07 14:06:00,,,,,,,,-16
2019-09-07 14:07:00,3.89,0.71,2.06,3.23,,,,-16
2019-09-07 14:08:00,,,,,,,,-16
2019-09-07 14:09:00,3.89,0.86,2.03,3.2,,,,-16
2019-09-07 14:10:00,,,,,,,,-16
2019-09-07 14:11:00,3.9,0.93,1.97,3.23,-481.7,75218,1.41,-16
2019-09-07 14:12:00,3.82,1.51,2.91,1.96,-481.7,75218,1.41,-16
2019-09-07 14:13:00,3.9,1.1,1.84,3.23,-482.4,80281,1.42,-16
2019-09-07 14:14:00,3.82,2.29,2.11,2.11,-486.9,87016,1.41,-16
2019-09-07 14:15:00,3.87,1.49,2.43,2.46,-489.9,83047,1.4,-16
2019-09-07 14:16:00,3.85,1.57,2.25,2.65,-488.2,85442,1.51,-16
2019-09-07 14:17:00,3.83,1.43,1.77,3.02,-482.1,83093,1.45,-16
2019-09-07 14:18:00,3.84,1.17,2.03,3,-481.7,82328,1.45,-16
2019-09-07 14:19:00,3.86,1.25,2.22,2.79,-480.5,80028,1.48,-16
2019-09-07 14:20:00,3.87,1.01,1.76,2.86,-482.2,67571,1.36,-16
2019-09-07 14:21:00,3.87,1.04,1.96,2.93,-482.2,74934,1.4,-16
2019-09-07 14:22:00,3.81,0.92,1.98,3.01,-480.3,82734,1.39,-15
2019-09-07 14:23:00,4.01,0.98,3.65,0.77,-481.1,72307,1.35,-15
2019-09-07 14:24:00,4,0.91,3.57,1.02,-481.1,71968,1.35,-15
2019-09-07 14:25:00,3.91,1.08,2.92,1.76,-483.2,79739,1.36,-15
2019-09-07 14:26:00,3.91,1.13,3.6,0.96,-483.7,81754,1.37,-15
2019-09-07 14:27:00,3.76,1.07,3.16,1.34,-481.5,78147,1.38,-15
2019-09-07 14:28:00,3.74,2.03,3.06,-0.42,-481.8,77917,1.38,-15
2019-09-07 14:29:00,3.68,1.39,3.37,-0.31,-489.3,100021,1.57,-15
2019-09-07 14:30:00,3.77,1.07,2.93,1.01,-489.3,100021,1.57,-15
2019-09-07 14:31:00,3.65,1.38,3.37,-0.25,-481.7,83408,1.55,-15
2019-09-07 14:32:00,3.69,1.39,3.39,-0.32,-481.9,80384,1.5,-14
2019-09-07 14:33:00,3.66,1.73,3.05,-0.46,-482.1,75645,1.43,-14
2019-09-07 14:34:00,3.67,1.72,3.14,-0.8,-482.5,94862,1.57,-14
2019-09-07 14:35:00,3.73,1.88,3.09,-0.82,-482.5,95065,1.57,-14
2019-09-07 14:36:00,3.85,1.47,3.5,-0.56,-479.5,68709,1.37,-14
2019-09-07 14:37:00,3.42,1.86,2.47,-1.44,-480,70943,1.38,-14
2019-09-07 14:38:00,3.57,1.65,2.89,-1.25,-485.8,94751,1.49,-14
2019-09-07 14:39:00,3.61,2.28,2.63,-0.95,-485,91745,1.53,-14
2019-09-07 14:40:00,3.59,2.16,2.68,-0.98,-484.9,91366,1.53,-14
2019-09-07 14:41:00,3.56,2.13,2.59,-1.17,-483.9,88053,1.46,-14
2019-09-07 14:42:00,3.57,1.97,2.84,-0.82,-483.9,88053,1.46,-14
2019-09-07 14:43:00,3.48,1.52,2.93,-0.94,-478.5,85033,1.44,-13
2019-09-07 14:44:00,3.62,-0.22,2.08,2.49,-477.6,84312,1.43,-14
2019-09-07 14:45:00,3.73,0.02,2.68,2.55,-470.7,78670,1.35,-14
2019-09-07 14:46:00,3.77,0.27,2.93,2.31,-476.3,79260,1.37,-14
2019-09-07 14:47:00,3.77,1.1,3.28,1.4,-477.8,79413,1.38,-14
2019-09-07 14:48:00,3.77,1.02,3.38,1.27,-482.8,79456,1.5,-14
2019-09-07 14:49:00,3.77,0.96,3.39,1.27,-482.9,77633,1.48,-14
2019-09-07 14:50:00,3.72,0.92,3.13,1.67,-483.1,71095,1.43,-14
2019-09-07 14:51:00,3.74,0.95,3.01,1.85,-480.9,71435,1.43,-14
2019-09-07 14:52:00,3.77,0.78,2.94,2.08,-481.2,66601,1.4,-14
2019-09-07 14:53:00,3.77,1.05,2.93,1.93,-482.5,69636,1.42,-13
2019-09-07 14:54:00,3.82,0.62,2.86,2.35,-483,78220,1.46,-13
2019-09-07 14:55:00,3.85,0.49,3,2.28,-478.2,65171,1.33,-13
2019-09-07 14:56:00,3.85,0.5,2.71,2.61,-476.9,62275,1.36,-13
2019-09-07 14:57:00,3.81,0.75,2.71,2.56,-480.7,62013,1.35,-13
2019-09-07 14:58:00,3.81,0.85,2.56,2.69,-481.2,62223,1.35,-13
2019-09-07 14:59:00,3.82,1.1,2.55,2.61,,,,-13
2019-09-07 15:00:00,3.86,1.24,2.51,2.66,,,,-13
2019-09-07 15:01:00,3.86,1.41,2.42,2.65,,,,-13
2019-09-07 15:02:00,3.87,1.43,2.56,2.52,-485.9,69691,1.38,-13
2019-09-07 15:03:00,3.84,1.42,2.4,2.64,-485.9,69691,1.38,-13
2019-09-07 15:04:00,3.86,1.47,2.35,2.67,-485.9,69691,1.38,-13
2019-09-07 15:05:00,3.85,1.55,2.35,2.61,,,,-13
2019-09-07 15:06:00,3.8,1.58,2.18,2.68,,,,-13
2019-09-07 15:07:00,3.82,0.95,2.29,2.9,,,,-13
2019-09-07 15:08:00,3.83,1.3,2.28,2.78,,,,-12
2019-09-07 15:09:00,3.82,1.44,2.29,2.69,-483.3,69609,1.46,-12
2019-09-07 15:10:00,3.7,1.75,1.96,2.56,-483.3,69609,1.46,-12
2019-09-07 15:11:00,3.41,2.62,0.98,1.7,,,,-12
2019-09-07 15:12:00,3.55,2.66,1.27,1.92,-486.7,83138,1.48,-12
2019-09-07 15:13:00,3.44,2.88,0.85,1.67,-486.7,83138,1.48,-12
2019-09-07 15:14:00,3.51,3.02,1.01,1.47,-486.7,83138,1.48,-12
2019-09-07 15:15:00,3.51,3.02,1.01,1.47,,,,-12
2019-09-07 15:16:00,3.54,3,1.06,1.54,,,,-12
2019-09-07 15:17:00,3.64,2.82,1.37,1.83,,,,-12
2019-09-07 15:18:00,3.62,2.57,1.52,2.01,,,,-12
2019-09-07 15:19:00,,,,,,,,-12
2019-09-07 15:20:00,3.69,2.37,1.59,2.33,,,,-12
2019-09-07 15:21:00,3.48,2.14,1.54,2.27,-484,76245,1.33,-12
2019-09-07 15:22:00,,,,,-484,76245,1.33,-12
2019-09-07 15:23:00,3.52,2.31,1.43,2.21,-482.1,83677,1.4,-12
2019-09-07 15:24:00,3.53,1.82,1.84,2.24,-482.1,83677,1.4,-12
2019-09-07 15:25:00,,,,,-482.1,83677,1.4,-12
2019-09-07 15:26:00,3.49,0.24,0.74,2.6,-459.6,90376,1.32,-11
2019-09-07 15:27:00,3.51,-1,0.35,2.79,-460.1,90031,1.32,-12
2019-09-07 15:28:00,3.51,-0.55,0.81,3.04,-475.5,79252,1.45,-11
2019-09-07 15:29:00,3.45,-0.46,1.19,2.98,-468,77688,1.36,-11
2019-09-07 15:30:00,3.7,-0.15,1.63,3.24,-474,68191,1.31,-11
2019-09-07 15:31:00,3.62,-0.09,1.41,3.1,-476.8,65862,1.33,-11
2019-09-07 15:32:00,3.51,-0.68,0.76,3.14,-475.3,74276,1.35,-12
2019-09-07 15:33:00,3.46,-0.92,1.47,2.64,-464.1,74689,1.27,-12
2019-09-07 15:34:00,3.5,0.1,1.65,2.8,-464.1,80991,1.35,-12
2019-09-07 15:35:00,3.47,-0.26,1.48,2.95,-471.2,64631,1.34,-12
2019-09-07 15:36:00,3.33,-0.29,1.46,2.7,-472.1,65382,1.35,-11
2019-09-07 15:37:00,3.24,-0.27,1.12,2.77,-472.4,62201,1.33,-11
2019-09-07 15:38:00,3.3,-0.72,0.65,2.98,-467.2,81154,1.27,-11
2019-09-07 15:39:00,3.16,-0.31,0.54,2.81,-478.2,86865,1.45,-12
2019-09-07 15:40:00,3.25,-0.41,1.01,2.57,-481.8,84666,1.5,-11
2019-09-07 15:41:00,3.31,-0.12,1.1,2.7,-472.5,91028,1.6,-11
2019-09-07 15:42:00,3.4,-0.33,1.52,2.67,-474.8,89500,1.61,-11
2019-09-07 15:43:00,3.54,-1.11,2.39,2.02,-469.4,64652,1.36,-11
2019-09-07 15:44:00,3.35,0.36,2.59,1.56,-472.8,73591,1.41,-11
2019-09-07 15:45:00,3.43,-0.72,2.02,2.38,-478.1,85163,1.49,-11
2019-09-07 15:46:00,3.34,-0.84,1.91,2.35,-464.8,77220,1.36,-11
2019-09-07 15:47:00,3.44,-2.1,2.05,1.68,-460.4,86536,1.37,-11
2019-09-07 15:48:00,3.51,-2.25,2.23,1.14,-451,98990,1.33,-11
2019-09-07 15:49:00,3.47,-2.12,1.96,1.67,-456,83306,1.27,-11
2019-09-07 15:50:00,3.55,-2.19,1.81,1.94,-458.4,80441,1.25,-11
2019-09-07 15:51:00,3.65,-2.3,2.52,1.17,-458.8,73158,1.24,-11
2019-09-07 15:52:00,3.74,-2.51,2.47,1.19,-457,77479,1.23,-11
2019-09-07 15:53:00,3.75,-2.29,2.71,1.13,-458.3,79578,1.24,-11
2019-09-07 15:54:00,3.71,-2.59,2.43,1.03,-456.5,81534,1.23,-11
2019-09-07 15:55:00,3.71,-2.87,2.12,0.99,-453.2,70566,1.21,-11
2019-09-07 15:56:00,3.63,-2.43,2.56,0.81,-455,84302,1.2,-11
2019-09-07 15:57:00,3.57,-2.67,2.29,0.59,-456.1,90423,1.18,-11
2019-09-07 15:58:00,3.57,-2.91,2.05,0.11,,,,-11
2019-09-07 15:59:00,3.6,-2.61,1.99,1.03,-457.5,77020,1.16,-11
2019-09-07 16:00:00,3.58,-2.92,1.84,0.06,-457.5,77020,1.16,-11
2019-09-07 16:01:00,3.59,-3.03,1.9,0.21,-457.5,77020,1.16,-11
2019-09-07 16:02:00,3.59,-2.99,1.95,0.32,,,,-11
2019-09-07 16:03:00,3.56,-3.14,1.57,-0.18,-448.8,71302,1.24,-11
2019-09-07 16:04:00,3.57,-2.95,1.92,-0.33,-452.4,106071,1.33,-11
2019-09-07 16:05:00,3.58,-2.84,2.01,-0.7,-453.7,118142,1.36,-11
2019-09-07 16:06:00,3.64,-2.39,2.22,-1.54,-453.7,106030,1.28,-10
2019-09-07 16:07:00,3.56,-3.18,1.58,-0.08,-455.8,89809,1.23,-10
2019-09-07 16:08:00,3.49,-3.18,1.32,0.49,-456.5,84038,1.22,-10
2019-09-07 16:09:00,3.48,-3.25,1.09,0.53,,,,-10
2019-09-07 16:10:00,3.5,-3.27,1.19,0.39,,,,-10
2019-09-07 16:11:00,3.48,-2.94,1.85,0.13,-449.4,77107,1.26,-10
2019-09-07 16:12:00,3.53,-3.02,1.81,0.23,-449.4,77107,1.26,-10
2019-09-07 16:13:00,3.49,-3.26,1.17,-0.06,-452.7,74202,1.33,-10
2019-09-07 16:14:00,3.48,-3.27,1.12,-0.39,-450.6,69964,1.45,-10
2019-09-07 16:15:00,3.36,-3.19,0.95,0.02,-448,72332,1.44,-10
2019-09-07 16:16:00,3.27,-3.17,0.71,-0.13,-447.4,71527,1.46,-10
2019-09-07 16:17:00,3.19,-3.05,0.83,-0.28,-444.7,72208,1.44,-10
2019-09-07 16:18:00,3.25,-3.2,0.15,-0.5,-442.7,72177,1.47,-10
2019-09-07 16:19:00,3.23,-3.19,0.22,-0.43,-442.7,72177,1.47,-10
2019-09-07 16:20:00,3.29,-3.24,0.42,-0.35,,,,-10
2019-09-07 16:21:00,3.2,-3.12,0.52,-0.39,,,,-10
2019-09-07 16:22:00,3.22,-3.09,0.65,-0.55,,,,-10
2019-09-07 16:23:00,3.24,-3.19,0.07,-0.6,,,,-10
2019-09-07 16:24:00,3.28,-3.21,0.42,-0.48,-446.9,71843,1.45,-10
2019-09-07 16:25:00,3.32,-3.23,0.15,-0.62,-447,75021,1.43,-10
2019-09-07 16:26:00,3.37,-3.28,0.02,-0.76,-446.5,81215,1.44,-9
2019-09-07 16:27:00,3.33,-3.23,0.16,-0.74,-445.8,70828,1.52,-9
2019-09-07 16:28:00,3.33,-3.23,0,-0.72,-448.5,72428,1.5,-9
2019-09-07 16:29:00,3.33,-3.23,-0.19,-0.69,-448.5,72428,1.5,-9
2019-09-07 16:30:00,3.41,-3.29,-0.23,-0.74,,,,-9
2019-09-07 16:31:00,3.35,-3.28,-0.46,-0.45,,,,-9
2019-09-07 16:32:00,3.35,-3.29,-0.46,-0.44,-447.8,69118,1.53,-9
2019-09-07 16:33:00,3.32,-3.22,-0.39,-0.72,-447.8,69118,1.53,-9
2019-09-07 16:34:00,3.28,-3.14,-0.52,-0.66,-448.1,71593,1.51,-9
2019-09-07 16:35:00,3.47,-3.1,0.1,-1.54,-448.1,71593,1.51,-10
2019-09-07 16:36:00,3.45,-3.01,0,-1.66,-449.1,74019,1.46,-9
2019-09-07 16:37:00,3.47,-3.13,-0.75,-1.27,-449.9,76116,1.42,-9
2019-09-07 16:38:00,3.32,-2.9,-0.11,-1.54,-441.7,67308,1.51,-9
2019-09-07 16:39:00,3.36,-3.01,-0.56,-1.32,-441.5,69188,1.49,-9
2019-09-07 16:40:00,3.28,-2.97,-1.04,-0.91,-441.8,75303,1.41,-9
2019-09-07 16:41:00,3.27,-2.96,-0.81,-1.13,-441.8,75303,1.41,-9
2019-09-07 16:42:00,3.11,-2.81,0.3,-0.96,-447.3,91079,1.5,-9
2019-09-07 16:43:00,3.12,-2.68,-0.04,-1.08,-447.3,91079,1.5,-9
2019-09-07 16:44:00,3.21,-2.85,-0.52,-0.99,-444.1,88510,1.36,-9
2019-09-07 16:45:00,3.04,-2.82,0.84,-0.7,-445.1,94223,1.37,-9
2019-09-07 16:46:00,3.05,-2.64,0.99,-0.98,-447.1,95904,1.46,-9
2019-09-07 16:47:00,3.14,-2.21,-0.1,-2.22,-451.5,86631,1.46,-9
2019-09-07 16:48:00,3.13,-2.16,0.21,-2.19,-451.8,86021,1.45,-9
2019-09-07 16:49:00,3.13,-2.27,1.58,-1.34,-451.8,86536,1.46,-9
2019-09-07 16:50:00,3.14,-2.25,2.09,-0.49,-449.9,97868,1.43,-9
2019-09-07 16:51:00,3.2,-2.04,2.43,0.04,-449.8,98257,1.43,-9
2019-09-07 16:52:00,3.17,-1.96,2.46,-0.06,,,,-9
2019-09-07 16:53:00,3.13,-2.41,1.17,-0.98,-450.2,95931,1.54,-10
2019-09-07 16:54:00,3.17,-2.39,1.06,-1.74,-450.2,95931,1.54,-10
2019-09-07 16:55:00,3.33,-2.35,0.94,-2.15,-450.5,95075,1.53,-10
2019-09-07 16:56:00,3.34,-2.29,0.55,-2.35,-452.8,89257,1.42,-10
2019-09-07 16:57:00,3.39,-2.32,0.29,-2.45,-452.8,89257,1.42,-10
2019-09-07 16:58:00,3.35,-1.99,-0.23,-2.68,-455,78801,1.38,-10
2019-09-07 16:59:00,3.29,-1.81,-0.41,-2.71,-455,78801,1.38,-10
2019-09-07 17:00:00,3.37,-1.6,-0.7,-2.87,,,,-10
2019-09-07 17:01:00,3.43,-2.3,-0.53,-2.48,-455.5,72722,1.35,-11
2019-09-07 17:02:00,3.55,-2.56,-0.12,-2.43,-455.5,72722,1.35,-11
2019-09-07 17:03:00,3.41,-2.52,0.3,-2.28,-455.5,72722,1.35,-11
2019-09-07 17:04:00,3.49,-2.64,0.29,-2.23,,,,-11
2019-09-07 17:05:00,3.37,-2.63,-1.14,-1.61,-446.8,117075,1.4,-11
2019-09-07 17:06:00,3.36,-2.62,-1.47,-1.37,-446.8,117075,1.4,-11
2019-09-07 17:07:00,3.37,-2.42,-1.55,-1.68,-453.1,82308,1.42,-11
2019-09-07 17:08:00,3.38,-2.43,-0.33,-1.54,-454,77539,1.43,-11
2019-09-07 17:09:00,3.35,-2.37,0.45,-1.6,-455.2,84989,1.53,-11
2019-09-07 17:10:00,3.34,-2.54,1.09,-1.5,-453,81594,1.36,-11
2019-09-07 17:11:00,3.38,-2.43,1.84,-1.21,-452.1,93593,1.41,-11
2019-09-07 17:12:00,3.37,-2.47,1.84,-1.27,-452.1,92648,1.49,-11
2019-09-07 17:13:00,3.37,-2.53,1.64,-1.39,-454.6,95022,1.48,-11
2019-09-07 17:14:00,3.37,-2.54,1.21,-1.32,-446.6,92261,1.37,-11
2019-09-07 17:15:00,3.37,-2.54,1.18,-1.39,-453.1,89193,1.4,-11
2019-09-07 17:16:00,3.38,-2.56,1.72,-1.29,-452.9,88708,1.43,-11
2019-09-07 17:17:00,3.51,-2.6,1.17,-1.99,-449.4,95707,1.52,-11
2019-09-07 17:18:00,3.42,-1.99,1,-2.57,-449.4,95738,1.52,-11
2019-09-07 17:19:00,3.39,-2.49,1.09,-1.97,-456,71261,1.56,-11
2019-09-07 17:20:00,3.39,-1.5,1.13,-2.63,-456,71261,1.56,-11
2019-09-07 17:21:00,3.37,-0.84,1.34,-2.94,-466.5,70144,1.46,-11
2019-09-07 17:22:00,3.39,-0.81,1.31,-3.02,-466.5,70144,1.46,-10
2019-09-07 17:23:00,3.45,-0.77,1.27,-3.1,-466.5,70144,1.46,-10
2019-09-07 17:24:00,3.46,-1.27,1.14,-3,,,,-10
2019-09-07 17:25:00,3.41,-0.4,0.65,-3.29,-466.7,88747,1.62,-10
2019-09-07 17:26:00,3.39,-0.85,1.64,-2.77,-466.7,88747,1.62,-10
2019-09-07 17:27:00,,,,,,,,-10
2019-09-07 17:28:00,3.45,-1.38,2.46,-1.91,,,,-10
2019-09-07 17:29:00,3.35,-1.1,2.79,-1.38,,,,-11
2019-09-07 17:30:00,3.57,-2.94,-1.31,-1.39,,,,-11
2019-09-07 17:31:00,3.53,-2.55,-0.45,-1.27,,,,-11
2019-09-07 17:32:00,3.51,-2.98,-0.18,-1.83,-446.5,70639,1.43,-11
2019-09-07 17:33:00,3.48,-2.88,-0.22,-0.39,-446.5,70639,1.43,-12
2019-09-07 17:34:00,3.51,-2.85,-1.75,-0.8,-449.5,65725,1.27,-12
2019-09-07 17:35:00,3.45,-2.91,0.55,-0.82,-449.5,67305,1.29,-12
2019-09-07 17:36:00,3.4,-3.02,0.82,-0.24,-450.2,90968,1.58,-12
2019-09-07 17:37:00,3.47,-3.07,1.14,-0.96,-445.9,86955,1.45,-13
2019-09-07 17:38:00,3.59,-2.95,0.39,-1.63,-445.1,85851,1.42,-13
2019-09-07 17:39:00,,,,,,,,-13
2019-09-07 17:40:00,3.68,-3.05,-1.04,-1.71,,,,-13
2019-09-07 17:41:00,3.72,-3.25,-0.7,-1.65,,,,-13
2019-09-07 17:42:00,3.82,-3.55,0.25,-1.17,,,,-12
2019-09-07 17:43:00,3.84,-3.43,0.53,-1.43,-441.2,85400,1.43,-12
2019-09-07 17:44:00,3.85,-3.52,1.15,-0.94,-433.1,82148,1.48,-13
2019-09-07 17:45:00,3.85,-3.51,1.07,-1.07,-428.2,80204,1.51,-13
2019-09-07 17:46:00,3.76,-3.27,0.91,-1.36,-439.4,95430,1.56,-13
2019-09-07 17:47:00,3.71,-3.59,0.59,-0.67,-436.2,101403,1.55,-13
2019-09-07 17:48:00,3.72,-3.48,0.42,-0.84,-438.1,90009,1.48,-13
2019-09-07 17:49:00,3.74,-3.54,0.76,-0.77,-439.7,87953,1.48,-13
2019-09-07 17:50:00,3.75,-3.61,0.34,-0.59,-437.8,92372,1.56,-12
2019-09-07 17:51:00,3.76,-3.56,0.54,-0.82,-437.3,92730,1.57,-12
2019-09-07 17:52:00,3.72,-3.32,0.84,-1.35,,,,-13
2019-09-07 17:53:00,3.7,-3.31,0.45,-1.37,,,,-13
2019-09-07 17:54:00,3.76,-3.55,0.22,-1.07,-440.1,94988,1.52,-13
2019-09-07 17:55:00,3.67,-2.14,0.21,-2.29,-449.1,78595,1.56,-13
2019-09-07 17:56:00,3.75,-1.99,0.52,-2.39,-453.6,77035,1.49,-13
2019-09-07 17:57:00,3.78,-2.94,0.79,-1.52,-447.8,88746,1.46,-13
2019-09-07 17:58:00,3.85,-3.62,0.37,-0.93,-437.3,114573,1.56,-13
2019-09-07 17:59:00,3.92,-3.75,0.1,-1.06,-437.1,115780,1.56,-13
2019-09-07 18:00:00,3.95,-3.72,0.01,-1.31,-436.9,116421,1.56,-13
2019-09-07 18:01:00,3.96,-3.62,-0.3,-1.55,-441.8,98404,1.63,-12
2019-09-07 18:02:00,3.96,-3.72,0.02,-1.28,-441.8,98404,1.63,-12
2019-09-07 18:03:00,3.97,-3.75,-0.28,-1.22,-443.6,88007,1.63,-12
2019-09-07 18:04:00,3.96,-3.65,-0.7,-1.28,-443.6,88007,1.63,-12
2019-09-07 18:05:00,3.98,-3.65,-1.08,-1.03,-432.2,83318,1.5,-12
2019-09-07 18:06:00,3.97,-3.68,-0.86,-1.12,-437.6,90450,1.56,-12
2019-09-07 18:07:00,3.95,-3.8,-0.64,-0.85,-442.3,96606,1.61,-12
2019-09-07 18:08:00,3.91,-3.86,0.19,-0.32,,,,-12
2019-09-07 18:09:00,3.91,-3.86,0.19,-0.32,,,,-13
2019-09-07 18:10:00,3.83,-3.3,1.74,0.7,,,,-12
2019-09-07 18:11:00,3.83,-3.3,1.74,0.7,,,,-12
2019-09-07 18:12:00,3.92,-3,2.37,0.88,,,,-12
2019-09-07 18:13:00,,,,,,,,-12
2019-09-07 18:14:00,3.97,-3.32,2.04,0.38,,,,-12
2019-09-07 18:15:00,3.94,-3.83,0.81,0.34,-449.4,75945,1.53,-12
2019-09-07 18:16:00,3.91,-3.74,1.05,0.37,-448.7,78463,1.55,-11
2019-09-07 18:17:00,3.92,-3.88,0.53,0.18,-444.4,94633,1.66,-11
2019-09-07 18:18:00,3.95,-3.84,0.74,0.47,-438.8,100267,1.55,-10
2019-09-07 18:19:00,4.01,-3.92,0.56,0.5,-436.5,102414,1.51,-10
2019-09-07 18:20:00,3.97,-3.86,0.65,0.41,-442.1,81676,1.52,-10
2019-09-07 18:21:00,4.03,-3.79,-1.24,0.26,-438.8,91949,1.69,-10
2019-09-07 18:22:00,4.11,-4.01,-0.35,0.73,-437.8,95209,1.74,-9
2019-09-07 18:23:00,4.1,-4.02,0.07,0.78,-434.3,105556,1.53,-8
2019-09-07 18:24:00,4.11,-4,0.42,0.8,-434.3,105556,1.53,-8
2019-09-07 18:25:00,4.07,-3.83,1.01,0.92,-439.4,102496,1.56,-7
2019-09-07 18:26:00,4.07,-3.65,1.48,0.74,-439.4,102496,1.56,-7
2019-09-07 18:27:00,3.94,-3.44,1.66,0.41,-441.7,97633,1.56,-6
2019-09-07 18:28:00,3.83,-2.82,2.56,0.27,-442.5,96941,1.56,-6
2019-09-07 18:29:00,3.85,-3.29,1.94,0.39,-442.2,97722,1.63,-6
2019-09-07 18:30:00,3.86,-3.21,2.1,0.34,-442.2,97722,1.63,-6
2019-09-07 18:31:00,3.84,-3.45,1.58,0.12,-440.5,103185,1.71,-7
2019-09-07 18:32:00,3.87,-3.59,1.06,0.69,-439.9,105691,1.7,-7
2019-09-07 18:33:00,3.84,-3.5,1.2,0.98,-439.1,109278,1.69,-7
2019-09-07 18:34:00,3.82,-3.24,1.48,1.27,,,,-7
2019-09-07 18:35:00,3.86,-3.4,1.01,1.48,,,,-7
2019-09-07 18:36:00,3.84,-3.27,1.56,1.18,-442,100809,1.51,-7
2019-09-07 18:37:00,3.82,-3.12,1.94,0.79,-443.7,100012,1.61,-7
2019-09-07 18:38:00,3.86,-3.76,0.76,0.23,-441.8,112855,1.72,-7
2019-09-07 18:39:00,3.84,-3.79,0.42,0.31,-436.1,130574,1.79,-7
2019-09-07 18:40:00,3.87,-3.76,0.68,0.47,-435,130816,1.73,-7
2019-09-07 18:41:00,3.86,-3.73,0.58,0.81,-435,130816,1.73,-7
2019-09-07 18:42:00,3.88,-3.79,-0.1,0.62,-427.3,122023,1.73,-7
2019-09-07 18:43:00,3.92,-3.83,-0.21,0.6,-431,114116,1.72,-7
2019-09-07 18:44:00,3.95,-3.86,0.76,0.12,-432.6,110564,1.71,-7
2019-09-07 18:45:00,3.93,-3.74,1.15,0.3,-438.6,106875,1.74,-7
2019-09-07 18:46:00,3.89,-3.52,1.61,0.3,-438.6,106875,1.74,-7
2019-09-07 18:47:00,3.92,-2.06,3.17,0.06,-446.2,91685,1.68,-8
2019-09-07 18:48:00,3.99,-1.68,3.6,0.17,-449.2,80586,1.63,-8
2019-09-07 18:49:00,4.02,-1.86,3.56,0.02,-455,70048,1.54,-8
2019-09-07 18:50:00,3.99,-1.53,3.64,-0.03,-454,78008,1.58,-8
2019-09-07 18:51:00,3.99,-1.29,3.76,0.02,-453.5,80001,1.6,-7
2019-09-07 18:52:00,3.98,-1.02,3.81,0.29,-455.1,60681,1.54,-7
2019-09-07 18:53:00,4.05,-1.13,3.85,0.51,-456.2,64595,1.61,-7
2019-09-07 18:54:00,4.07,-0.97,3.93,0.29,-456.5,64117,1.61,-7
2019-09-07 18:55:00,4.1,-0.97,3.98,0.11,-458.5,57542,1.53,-7
2019-09-07 18:56:00,4.06,-0.9,3.95,-0.1,-457.5,62234,1.62,-7
2019-09-07 18:57:00,3.97,-1.14,3.79,0.04,-457.4,62495,1.63,-7
2019-09-07 18:58:00,4,-1.31,3.68,0.74,-455.4,62885,1.63,-7
2019-09-07 18:59:00,3.95,-1.34,3.66,0.35,-455.7,62907,1.64,-8
2019-09-07 19:00:00,3.9,-0.64,3.8,0.06,-457.6,63072,1.67,-7
2019-09-07 19:01:00,3.89,-0.98,3.75,0.18,-456.9,61368,1.67,-7
2019-09-07 19:02:00,3.95,-0.9,3.81,0.26,-456.9,61267,1.67,-7
2019-09-07 19:03:00,3.96,-0.72,3.85,0.38,-460.9,69240,1.84,-7
2019-09-07 19:04:00,3.93,-0.78,3.85,0.1,-460.2,68870,1.8,-7
2019-09-07 19:05:00,3.98,-0.84,3.86,0.01,-458.3,67886,1.68,-7
2019-09-07 19:06:00,4.01,-0.42,3.98,0.12,-460.6,64093,1.69,-7
2019-09-07 19:07:00,4.05,-0.52,4.01,-0.02,-460.9,62112,1.7,-7
2019-09-07 19:08:00,4.04,-0.76,3.96,-0.14,-461,60949,1.71,-7
2019-09-07 19:09:00,3.94,-1.12,3.77,-0.04,-458,65009,1.69,-7
2019-09-07 19:10:00,3.92,-1.16,3.72,-0.33,-457.9,65189,1.69,-6
2019-09-07 19:11:00,3.87,-1.17,3.61,-0.66,-456.4,67007,1.72,-6
2019-09-07 19:12:00,3.9,-1.24,3.58,-0.86,-456.9,70890,1.68,-6
2019-09-07 19:13:00,3.98,-0.95,3.84,-0.16,-458.4,69162,1.7,-6
2019-09-07 19:14:00,3.98,-1.22,3.74,-0.53,-460.3,66324,1.74,-7
2019-09-07 19:15:00,4.01,-1.48,3.68,-0.42,-455.4,69322,1.68,-6
2019-09-07 19:16:00,4.03,-1.11,3.7,-1.05,-455.4,69322,1.68,-6
2019-09-07 19:17:00,4.12,-1.79,3.69,-0.19,-454.2,69243,1.69,-7
