,Date,Density_Norm,Density_syn
346,2018-06-12 22:00:00,0.0436638258037487,0.17118444
347,2018-06-12 23:00:00,0.0153103628621532,0.07311482
348,2018-06-13 00:00:00,0.0163409392592714,0.09698236
349,2018-06-13 01:00:00,0.0536802271460182,0.24542099
350,2018-06-13 02:00:00,0.0060016922916762,0.03475193
351,2018-06-13 03:00:00,0.0309044707436227,0.12184565
352,2018-06-13 04:00:00,0.0370660001235907,0.18563057
353,2018-06-13 05:00:00,0.0067003118516057,0.03680667
354,2018-06-13 06:00:00,0.0245321991855342,0.13295849
355,2018-06-13 07:00:00,0.0156938533652311,0.10903057
356,2018-06-13 08:00:00,0.0170151297970424,0.060143135
357,2018-06-13 09:00:00,0.048983383080156,0.22579542
358,2018-06-13 10:00:00,0.0175715779950269,0.078702085
359,2018-06-13 11:00:00,0.0147218316691226,0.085054226
360,2018-06-13 12:00:00,0.0379032903053218,0.18711981
361,2018-06-13 13:00:00,0.0060501271921575,0.03296563
362,2018-06-13 14:00:00,0.0217117408638385,0.11664575
363,2018-06-13 15:00:00,0.0305379239651805,0.13529308
364,2018-06-13 16:00:00,0.0074653119386251,0.03790953
365,2018-06-13 17:00:00,0.0341610286105673,0.1492454
366,2018-06-13 18:00:00,0.0161967511030267,0.08607854
367,2018-06-13 19:00:00,0.0125717908980697,0.048214838
368,2018-06-13 20:00:00,0.0446285742442191,0.194357
369,2018-06-13 21:00:00,0.0166757568386876,0.07117497
370,2018-06-13 22:00:00,0.0198966839233052,0.08446972
371,2018-06-13 23:00:00,0.0403741402304603,0.17272232
372,2018-06-14 00:00:00,0.0094905896854428,0.04000348
373,2018-06-14 01:00:00,0.0272047415746535,0.13092612
374,2018-06-14 02:00:00,0.0345414108925345,0.1424286
375,2018-06-14 03:00:00,0.0099986849018594,0.03952684
376,2018-06-14 04:00:00,0.0404998443524833,0.16772348
377,2018-06-14 05:00:00,0.0249162984228317,0.08868577
378,2018-06-14 06:00:00,0.0190046508519769,0.08768166
379,2018-06-14 07:00:00,0.0645371630172077,0.30202523
380,2018-06-14 08:00:00,0.0125851815873133,0.06556577
381,2018-06-14 09:00:00,0.020706803052065,0.114304006
382,2018-06-14 10:00:00,0.0420891260927214,0.18663521
