Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2019-07-12 09:00:00,-30,6.73e-14,0.331950207,0.03808651,6,70.1,0.273807,0.028985507,0.380978261,0.970877952,0.011353842661856704,-0.007572027700809981,0.003961573326040864,0.002627262055513135,-0.01224785682241446,0.004627813529629009,0.035335902950184725
2019-07-12 10:00:00,-32,3.84e-14,0.340248963,0.021209073,15,70.1,0.273807,0.072463768,0.380978261,0.970877952,-0.022004782941149638,0.00549689894264912,0.00685175959035406,0.002759123748603625,-0.012042800581202752,0.0047992232968100184,0.035349650943935565
2019-07-12 11:00:00,-25,1.48e-13,0.31120332,0.085377459,7,70.1,0.273807,0.033816425,0.380978261,0.970877952,0.029028490661562777,0.016938160161634186,0.0081635949862714,0.0026950472789321204,-0.01178209663277585,0.0049709306836854626,0.035363331860689906
2019-07-12 12:00:00,-25,5.26e-14,0.31120332,0.029520202,7,70.1,0.273807,0.033816425,0.380978261,0.970877952,-0.020570559755882307,0.011391626093769716,0.007233585549546056,0.0024127165867126005,-0.011466953753021265,0.0051428421984371624,0.03537694508043804
2019-07-12 13:00:00,-22,2.39e-14,0.298755187,0.012742528,6,70.1,0.273807,0.028985507,0.380978261,0.970877952,-0.01952556243628835,-0.0038366287834724665,0.004560961130517687,0.001937722619476655,-0.011099318862650705,0.005314864349246931,0.03539048998317025
2019-07-12 14:00:00,-18,5.12e-14,0.282157676,0.02871199,9,70.1,0.273807,0.043478261,0.380978261,0.970877952,0.011917674067885705,-0.015658495852235145,0.0009356325331726697,0.001308165248274364,-0.010681855590271027,0.00548690364429661,0.03540396594887682
2019-07-12 15:00:00,-18,3.43e-14,0.282157676,0.018804877,5,70.1,0.273807,0.024154589,0.380978261,0.970877952,0.004904106691599477,-0.014653462310584956,-0.0028669231099973554,0.0005642730309122299,-0.010219356251245475,0.005658866591768056,0.03541737235754802
2019-07-12 16:00:00,-17,2.11e-14,0.278008299,0.011157793,6,70.1,0.273807,0.028985507,0.380978261,0.970877952,-0.008229968564276106,-0.005724514906210959,-0.006178753182789632,-0.00025319330311420244,-0.009717145332626317,0.0058306596998430596,0.03543070858917415
2019-07-12 17:00:00,-20,6.22e-14,0.290456432,0.035120903,5,70.1,0.273807,0.024154589,0.380978261,0.970877952,0.00953981240127174,0.0029644455057929752,-0.008545498061738394,-0.0011034730243093796,-0.00918054732146591,0.006002189476703488,0.03544397402374548
2019-07-12 18:00:00,-22,3.78e-14,0.298755187,0.020901428,3,69.4,0.273807,0.014492754,0.377173913,0.970877952,-0.00617136663687163,0.005565544226770958,-0.009562587953688502,-0.00194580540317774,-0.00861488670481653,0.006173362430531157,0.03545716804125229
2019-07-12 19:00:00,-24,2.94e-14,0.307053942,0.016000325,3,69.4,0.273807,0.014492754,0.377173913,0.970877952,-0.009595070934230957,0.0035298988000133378,-0.008981311180828873,-0.0027420788064157603,-0.008025487969730526,0.006344085069507909,0.035470290021684864
2019-07-12 20:00:00,-20,5.94e-14,0.290456432,0.033490571,3,69.4,0.273807,0.014492754,0.377173913,0.970877952,0.009050301672728389,0.0005015081958954783,-0.007176388526724709,-0.0034650768321435373,-0.007417376756604677,0.006514263901815557,0.0354833393450335
2019-07-12 21:00:00,-18,2.78e-14,0.282157676,0.015068542,4,69.4,0.273807,0.019323671,0.377173913,0.970877952,-0.010375575196111538,-0.0012059660495732315,-0.004644226700730593,-0.004091427561295196,-0.006794383319213832,0.006683805435635944,0.03549631539128845
2019-07-12 22:00:00,-14,7.46e-14,0.265560166,0.042333097,5,69.4,0.273807,0.024154589,0.377173913,0.970877952,0.01411150268050405,-0.0016506271665389259,-0.0017315152474183474,-0.004598057921460387,-0.006160039064677321,0.006852616179150915,0.035509217540440015
2019-07-12 23:00:00,-12,2.94e-14,0.257261411,0.015944156,5,69.4,0.273807,0.024154589,0.377173913,0.970877952,-0.017612177263723956,0.00019211358659528086,0.001301342104451095,-0.0049618948402287005,-0.005517875400114484,0.007020602640542283,0.035522045172478485
2019-05-11 00:00:00,-17,9.74e-14,0.278008299,0.0556502,9,77.7,0.274771,0.043478261,0.422282609,0.974296149,0.01713021711316958,0.0016218328365979534,0.004206970032680854,-0.005159865245189771,-0.004871423732644636,0.007187671327991891,0.03553479766739412
2019-05-11 01:00:00,-31,4.7e-14,0.336099585,0.02625162,18,77.7,0.274771,0.086956522,0.422282609,0.974296149,-0.012383162109903168,-0.0016017378407523486,0.00672842832911707,-0.0051692753215422235,-0.004223836211778119,0.007353728749681573,0.035547474405177214
2019-05-11 02:00:00,-47,8.28e-14,0.402489627,0.047127227,15,77.7,0.274771,0.072463768,0.422282609,0.974296149,0.007744069269847318,-0.0037204194497266144,0.008570517241778033,-0.004968948284920756,-0.0035767479565891915,0.007518681413793159,0.03556007476581805
2019-05-11 03:00:00,-56,6.92e-14,0.439834025,0.039208185,12,77.7,0.274771,0.057971014,0.422282609,0.974296149,-0.006698556725622038,0.0006796456512735216,0.009441563553645293,-0.004538086608569046,-0.002931414828543118,0.007682435828508482,0.0355725981293069
2019-05-11 04:00:00,-36,8.18e-14,0.356846473,0.046516674,15,77.7,0.274771,0.072463768,0.422282609,0.974296149,-0.005978578832890401,0.006108036178701531,0.009108490351158995,-0.003862123385508412,-0.002289092689105144,0.007844898502009354,0.035585043875634076
2019-05-11 05:00:00,-32,1.08e-13,0.340248963,0.061725977,32,77.7,0.274771,0.154589372,0.422282609,0.974296149,0.008568694580667724,0.006734609546833243,0.007421737132842632,-0.0029514141878705063,-0.0016510373997405533,0.008005975942477645,0.03559741138478982
2019-05-11 06:00:00,-24,8.41e-14,0.307053942,0.047855344,80,77.7,0.274771,0.38647343,0.422282609,0.974296149,0.0027503607396475484,-0.00032892953960791905,0.004503980900330009,-0.0018268379733146572,-0.0010185048219145797,0.00816557465809517,0.03560970003676443
2019-05-11 07:00:00,-26,5.8e-14,0.315352697,0.032634434,27,77.7,0.274771,0.130434783,0.422282609,0.974296149,-0.003149101951626437,-0.008102167345168176,0.0008593885077952789,-0.0005264447625001061,-0.00039275081709250117,0.008323601157043743,0.035621909211548196
2019-05-11 08:00:00,-40,6.33e-14,0.373443983,0.035739428,12,77.7,0.274771,0.057971014,0.422282609,0.974296149,0.0017622008786667832,-0.008345288171262179,-0.0029238763554655395,0.0009074226581638665,0.0002249687532604452,0.008479961947505214,0.035634038289131406
2019-05-11 09:00:00,-37,6.08e-14,0.360995851,0.034313992,7,77.7,0.274771,0.033816425,0.422282609,0.974296149,-0.006608091899235707,-0.00033145927801875655,-0.00629292653985826,0.0024324215022680125,0.0008333980276789815,0.008634563537661413,0.03564608664950432
2019-05-11 10:00:00,-39,7.65e-14,0.369294606,0.043455499,7,77.7,0.274771,0.033816425,0.422282609,0.974296149,-0.004506924719115082,0.006915548537259086,-0.008835981054596345,0.004006208983403073,0.0014312811446978652,0.008787312435694177,0.03565805367265723
2019-05-11 11:00:00,-47,1.4e-13,0.402489627,0.08025351,15,77.7,0.274771,0.072463768,0.422282609,0.974296149,0.028426343956525452,0.009791843045692309,-0.010178299163321473,0.0055882060298861475,0.00201736224285181,0.008938115149785347,0.03566993873858041
2019-05-11 12:00:00,-24,3.57e-14,0.307053942,0.019635111,48,77.7,0.274771,0.231884058,0.422282609,0.974296149,-0.03305371109530443,0.008184247854606296,-0.010000282216156106,0.0071458515807977605,0.002590385460675605,0.00908687818811672,0.035681741227264155
2019-05-11 13:00:00,-40,9.97e-14,0.373443983,0.056999954,32,77.7,0.274771,0.154589372,0.422282609,0.974296149,0.0025883840064601076,0.0058597497701405625,-0.008176444188250486,0.008652200897376967,0.0031490949367039287,0.009233508058870174,0.03569346051869875
2019-05-11 14:00:00,-33,1.28e-13,0.34439834,0.073533009,9,77.7,0.274771,0.043478261,0.422282609,0.974296149,0.019349663078104595,0.00010046891583666024,-0.004773637459235642,0.010081272392720844,0.0036922348094715843,0.009377911270227506,0.035705095992874455
2019-05-11 15:00:00,-29,6.88e-14,0.32780083,0.038939231,22,77.7,0.274771,0.106280193,0.422282609,0.974296149,-0.01049005316366941,-0.010997271777558134,-0.00043571911636428734,0.011407084479926418,0.0042185492175132785,0.009519994330370558,0.03571664702978157
2019-05-11 16:00:00,-34,1.01e-13,0.348547718,0.057549503,39,77.7,0.274771,0.188405797,0.422282609,0.974296149,0.009892337806751715,-0.01911025201130321,0.004049202576205402,0.012603655572090783,0.004726782299363759,0.00965966374748118,0.035728113009410374
2019-05-11 17:00:00,-33,1.05e-13,0.34439834,0.060151894,22,77.7,0.274771,0.106280193,0.422282609,0.974296149,-0.000730022637390788,-0.011454848775802228,0.007939763795831892,0.013645004082311027,0.005215678193557764,0.009796826029741176,0.03573949331175115
2019-05-11 18:00:00,-36,9.27e-14,0.356846473,0.05289095,15,77.8,0.274771,0.072463768,0.422826087,0.974296149,-0.03557506273382726,0.011913129783446122,0.010681578485940342,0.01450514842368418,0.005683981038630052,0.009931387685332388,0.03575078731679417
2019-05-11 19:00:00,-41,2.63e-13,0.377593361,0.152033016,15,77.8,0.274771,0.072463768,0.422826087,0.974296149,0.04801203469683071,0.02514018466230772,0.011767005031472506,0.015158107009307318,0.006130434973115338,0.010063255222436656,0.035761994404529734
2019-05-11 20:00:00,-44,6.8e-14,0.390041494,0.038477726,9,77.8,0.274771,0.043478261,0.422826087,0.974296149,-0.050099138507628524,0.009587390870393713,0.010889542118074044,0.01558069827942844,0.006553784135548383,0.010192335149235829,0.03577311395494811
2019-05-11 21:00:00,-45,1.32e-13,0.394190871,0.075838641,5,77.8,0.274771,0.024154589,0.422826087,0.974296149,0.013611711912768446,-0.015136713316289472,0.008543130728742573,0.01576505968836326,0.006952772664463916,0.010318533973911685,0.03578414534803959
2019-05-11 22:00:00,-49,1.48e-13,0.410788382,0.084932811,6,77.8,0.274771,0.028985507,0.422826087,0.974296149,0.035402310307645915,-0.025161471039241018,0.005406376525323806,0.015722516493015013,0.007326232544815737,0.010441758204646101,0.03579508796379444
2019-05-11 23:00:00,-40,5.65e-14,0.373443983,0.031760266,6,77.8,0.274771,0.028985507,0.422826087,0.974296149,-0.032751723768618374,-0.007096544502319495,0.002099170121805446,0.015468161470074928,0.007673347147233634,0.010561914349620907,0.035805941182202955
2019-05-12 00:00:00,-31,2.01e-13,0.336099585,0.115955336,12,77.8,0.27481,0.057971014,0.422826087,0.974434437,0.03152003586150191,0.015906282037044063,-0.0009769824374009839,0.015016717442954124,0.007993669795627557,0.010678908917017928,0.03581670438325542
2019-05-12 01:00:00,-31,1.17e-13,0.336099585,0.067310958,12,77.8,0.27481,0.057971014,0.422826087,0.974434437,-0.01736417314719752,0.01886061598654344,-0.0034751712502780743,0.01438177880761922,0.008287882241351862,0.010792648415018988,0.03582737694694209
2019-05-12 02:00:00,-32,9.4e-14,0.340248963,0.053623304,39,77.8,0.27481,0.188405797,0.422826087,0.974434437,-0.01651669640656591,0.006412945794775949,-0.0051475491890670575,0.01357665785317586,0.00855694834262194,0.010903039351805931,0.03583795825325328
2019-05-12 03:00:00,-31,1.1e-13,0.336099585,0.063079251,15,77.8,0.27481,0.072463768,0.422826087,0.974434437,0.00902849990262731,-0.00808166342370651,-0.00614252022304351,0.012614666868729647,0.008801831957653217,0.011009988235560576,0.03584844768217928
2019-05-12 04:00:00,-23,8.1e-14,0.302904564,0.046077185,7,77.8,0.27481,0.033816425,0.422826087,0.974434437,-0.003507809781386601,-0.011212315399094189,-0.006707551095741549,0.011509118143386099,0.009023496944661157,0.01111340157446476,0.03585884461371032
2019-05-12 05:00:00,-23,8.13e-14,0.302904564,0.046245997,9,77.8,0.27481,0.043478261,0.422826087,0.974434437,-0.008725411521330918,-0.004537101337594312,-0.007070055573723858,0.010273323966250877,0.009222907161861145,0.011213185876700338,0.03586914842783673
2019-05-12 06:00:00,-22,1.28e-13,0.298755187,0.073583339,4,77.8,0.27481,0.019323671,0.422826087,0.974434437,0.012336759525560261,0.0031135857412104605,-0.007377235515666777,0.008920596626429566,0.009401026467468612,0.01130924765044911,0.035879358504548764
2019-05-12 07:00:00,-22,8.23e-14,0.298755187,0.046838733,4,77.8,0.27481,0.019323671,0.422826087,0.974434437,-0.01466315766401161,0.004944095706830326,-0.007756239803275103,0.007464248413027768,0.009558818719698969,0.011401493403892926,0.035889474223836725
2019-05-12 08:00:00,-22,8.85e-14,0.298755187,0.0504206,2,77.8,0.27481,0.009661836,0.422826087,0.974434437,-0.006573067147997685,0.0022962049133313464,-0.008306701768156878,0.005917591615151058,0.00969724777676767,0.011489829645213607,0.035899494965690885
2019-05-12 09:00:00,-20,1.18e-13,0.290456432,0.067763521,3,77.8,0.27481,0.014492754,0.422826087,0.974434437,0.015880490107614186,-0.0006935755775705154,-0.009018192541533354,0.004293938521905048,0.009817277496890096,0.011574162882593008,0.03590942011010152
2019-05-12 10:00:00,-21,5.74e-14,0.294605809,0.032314885,2,77.8,0.27481,0.009661836,0.422826087,0.974434437,-0.017107309681850223,-0.0008251594355696797,-0.009852767704528993,0.002606601422395346,0.009919871738281683,0.011654399624212934,0.03591924903705893
2019-05-12 11:00:00,-21,1.16e-13,0.294605809,0.066241484,3,77.8,0.27481,0.014492754,0.422826087,0.974434437,0.018139508059341676,0.00030856004113381124,-0.01074089857016948,0.000868892605727492,0.010005994359157899,0.011730446378255219,0.035928981126553385
2019-05-12 12:00:00,-20,6.4e-14,0.290456432,0.036130632,5,77.8,0.27481,0.024154589,0.422826087,0.974434437,-0.009454916006822326,0.00017866465851298008,-0.011504675641908772,-0.0009058756389928608,0.010076609217734104,0.011802209652901728,0.035938615758575154
2019-05-12 13:00:00,-16,4.83e-14,0.273858921,0.027014018,3,77.8,0.27481,0.014492754,0.422826087,0.974434437,-0.01583515422999107,-0.00039043498262802045,-0.012006430206395313,-0.002704391022660133,0.010132680172225737,0.011869595956334262,0.03594815231311453
2019-05-12 14:00:00,-14,9.62e-14,0.265560166,0.054927591,2,77.8,0.27481,0.009661836,0.422826087,0.974434437,0.013534967031062418,-1.4037379491428463e-06,-0.012157904084689251,-0.004513341256168741,0.010175171080848224,0.011932511796734675,0.03595759017016181
2019-05-12 15:00:00,-13,5.15e-14,0.261410788,0.028877423,2,77.8,0.27481,0.009661836,0.422826087,0.974434437,-0.012007205961818361,0.001037861002626571,-0.011995788927206721,-0.006320281307410554,0.01020504580181704,0.01199086368228476,0.03596692870970727
2019-05-12 16:00:00,-6,6.95e-14,0.232365145,0.039339533,0,77.8,0.27481,0.0,0.422826087,0.974434437,5.7509818681316174e-06,0.0007929378598904554,-0.011586791308800823,-0.008116358159212807,0.010223268193347488,0.01204455812116638,0.03597616731174118
2019-05-12 17:00:00,-7,8.42e-14,0.236514523,0.047941787,2,77.8,0.27481,0.009661836,0.422826087,0.974434437,0.011296605106219795,-0.0007654799278262092,-0.011004869270681231,-0.009894077999182661,0.010230802113655107,0.012093501621561389,0.03598530535625381
2019-05-12 18:00:00,-12,4.22e-14,0.257261411,0.02343999,2,79.5,0.27481,0.009661836,0.432065217,0.974434437,-0.010310733099797138,-0.002637750699276415,-0.010326010534896053,-0.011646070001872713,0.010228611420955274,0.01213760069165157,0.03599434222323548
2019-05-12 19:00:00,-12,7.26e-14,0.257261411,0.041172515,0,79.5,0.27481,0.0,0.432065217,0.974434437,0.008351254170835345,-0.0025925188555827264,-0.00961895607917563,-0.01336496334183562,0.010217659973463415,0.012176761839618773,0.03600327729267644
2019-05-12 20:00:00,-12,7.11e-14,0.257261411,0.04031678,3,79.5,0.27481,0.014492754,0.432065217,0.974434437,0.0061436541144201,-0.00028701646410190704,-0.008918383604300941,-0.015043387193623999,0.010198908320187675,0.01221089488285209,0.03601210994456699
2019-05-12 21:00:00,-12,5.7e-14,0.257261411,0.03209743,5,79.5,0.27481,0.024154589,0.432065217,0.974434437,-0.004266240283683484,0.00283499367572334,-0.008231418868023558,-0.016673970731790576,0.010173303773307399,0.012239922875569475,0.036020839558897406
2019-05-12 22:00:00,-11,7.31e-14,0.253112033,0.041461699,7,79.5,0.27481,0.033816425,0.432065217,0.974434437,0.003684596093486168,0.005151529333170155,-0.007560111328417109,-0.018249343130887913,0.010141785277043383,0.01226377723994736,0.03602946551565795
2019-05-12 23:00:00,-14,5.86e-14,0.265560166,0.032984369,5,79.5,0.27481,0.024154589,0.432065217,0.974434437,-0.004430625897553751,0.005657271466977832,-0.006905811372572928,-0.019762133565468708,0.010105256643144137,0.012282424530634476,0.036037987194838944
2019-05-13 00:00:00,-17,5.48e-14,0.278008299,0.030791377,3,79.5,0.27481,0.014492754,0.432065217,0.974434437,-0.0038414507242507463,0.003687774531057672,-0.006256832558789713,-0.021204971210085632,0.010064557034736677,0.012295895950901109,0.036046403976430635
2019-05-13 01:00:00,-18,6.57e-14,0.282157676,0.037164443,4,79.5,0.27481,0.019323671,0.432065217,0.974434437,0.007589356607874378,-0.0006740647330427054,-0.005559827194929194,-0.022570485239291265,0.010020510717480322,0.012304237601485126,0.036054715240423335
2019-05-13 02:00:00,-16,3.02e-14,0.273858921,0.016442274,5,79.5,0.27481,0.024154589,0.432065217,0.974434437,-0.00852111232409725,-0.004778459711241223,-0.004751207043989422,-0.023851304827638316,0.009973941957034538,0.012307495583124366,0.036062920366807305
2019-05-13 03:00:00,-14,5.65e-14,0.265560166,0.031765733,5,79.5,0.27481,0.024154589,0.432065217,0.974434437,0.007954076304875303,-0.005683310037415617,-0.003767383868968511,-0.025040059149679425,0.009925675019058701,0.01230571595039075,0.036071018781738795
2019-05-13 04:00:00,-14,6.06e-14,0.265560166,0.03415428,4,79.5,0.27481,0.019323671,0.432065217,0.974434437,0.008248857233059664,-0.0036506843569279945,-0.002569411903425481,-0.026128969811148574,0.009876534169212164,0.012298944573192272,0.03607901009603795
2019-05-13 05:00:00,-10,3.98e-14,0.248962656,0.022054102,2,79.5,0.27481,0.009661836,0.432065217,0.974434437,-0.007837034787405665,1.5215277958104297e-05,-0.0012169152631633508,-0.02710862814250528,0.00982734367315437,0.012287227132755058,0.03608689410920676
2019-05-13 06:00:00,-7,7.22e-14,0.236514523,0.040913102,2,79.5,0.27481,0.009661836,0.432065217,0.974434437,0.007477454023172176,0.0030548186891671157,0.000205839465453936,-0.02796921790539043,0.009778927796544708,0.012270608740241693,0.036094671190810806
2019-05-13 07:00:00,-8,7.22e-14,0.2406639,0.040940363,3,79.5,0.27481,0.014492754,0.432065217,0.974434437,0.006083277935854077,0.0038598352072554474,0.0016145856960624065,-0.0287009228614449,0.009732110805042582,0.012249134364298893,0.03610234185293149
2019-05-13 08:00:00,-1,4.63e-14,0.211618257,0.025816055,3,79.5,0.27481,0.014492754,0.432065217,0.974434437,-0.007636215212358853,0.001805037229044585,0.002920687210092789,-0.02929392677230953,0.009687716964307374,0.012222848973573362,0.036109906607650274
2019-05-13 09:00:00,3,6.99e-14,0.195020747,0.039597688,2,79.5,0.27481,0.009661836,0.432065217,0.974434437,0.008884963644838088,-0.0015226255491265202,0.00401802926015477,-0.029738413399625185,0.009646570539998471,0.0121917975367118,0.03611736596704857
2019-05-13 10:00:00,-4,4.83e-14,0.22406639,0.026995869,5,79.5,0.27481,0.024154589,0.432065217,0.974434437,-0.002728973046305208,-0.0029369601786588,0.004796127466652728,-0.03002456650503276,0.009609495797775282,0.012156025022360902,0.03612472044320786
2019-05-13 11:00:00,-16,3.88e-14,0.273858921,0.021478749,3,79.5,0.27481,0.014492754,0.432065217,0.974434437,-0.01002978149364702,-0.0013465267023150104,0.005172763095461023,-0.03014256985017312,0.009577317003297222,0.01211557639916736,0.03613197054820955
2019-05-13 12:00:00,-15,7.49e-14,0.269709544,0.04249353,5,79.5,0.27481,0.024154589,0.432065217,0.974434437,0.007255341514556892,0.0023815438356595622,0.005178779994334037,-0.030082379045378145,0.00955063027091467,0.012070496635777899,0.03613911679413509
2019-05-13 13:00:00,-4,5.75e-14,0.22406639,0.032359389,7,79.5,0.27481,0.033816425,0.432065217,0.974434437,-0.0037757945224481623,0.003398823458048596,0.004875577574224899,-0.029835255430382485,0.009529047526652023,0.012020830700839216,0.036146159693065914
2019-05-13 14:00:00,-2,5.54e-14,0.215767635,0.031165366,7,79.5,0.27481,0.033816425,0.432065217,0.974434437,-0.0014319068268214238,4.004688851531207e-05,0.004326941937526925,-0.02940110553216651,0.009511666212864242,0.011966623562997988,0.036153099757083466
2019-05-13 15:00:00,-2,5.7e-14,0.215767635,0.032085423,9,79.5,0.27481,0.043478261,0.432065217,0.974434437,0.00408535784320376,-0.004355107695302841,0.0035718571864621143,-0.028782054212349306,0.009497512188816146,0.01190792019090094,0.03615993749826919
2019-05-13 16:00:00,-11,3.95e-14,0.253112033,0.021883667,5,79.5,0.27481,0.024154589,0.432065217,0.974434437,-0.007065150795369166,-0.0032095183685521317,0.0026415122007993736,-0.027980226332549925,0.009485611313772575,0.011844765553194745,0.03616667342870453
2019-05-13 17:00:00,-17,7.51e-14,0.278008299,0.042641171,4,79.5,0.27481,0.019323671,0.432065217,0.974434437,0.008135288244982657,0.0025151204950142466,0.0015630068883951149,-0.026997746754387375,0.009474989446998316,0.011777204618526122,0.036173308060470914
2019-05-13 18:00:00,-19,6.63e-14,0.286307054,0.037475417,3,77.6,0.27481,0.014492754,0.42173913,0.974434437,4.4238558681151084e-05,0.00555570315772207,0.0003624189141277364,-0.02583674033948077,0.009464672447758228,0.011705282355541798,0.03617984190564978
2019-05-13 19:00:00,-14,5.97e-14,0.265560166,0.033626622,9,77.6,0.27481,0.043478261,0.42173913,0.974434437,-0.002807877893861268,0.004577794374751145,-0.0009129679159688995,-0.024499331949449105,0.009453686175317123,0.011629043732888429,0.036186275476322576
2019-05-13 20:00:00,-14,6.19e-14,0.265560166,0.034951394,9,77.6,0.27481,0.043478261,0.42173913,0.974434437,0.0018836409133271002,0.0010042452710998582,-0.0021283325647775972,-0.022990359112372676,0.009441056488939831,0.011548533719212727,0.03619260928457075
2019-05-13 21:00:00,-7,4.79e-14,0.236514523,0.02678901,18,77.6,0.27481,0.086956522,0.42173913,0.974434437,-0.004584988392221004,-0.001272144770949957,-0.0031167971881808686,-0.02132551002217649,0.009425809247891184,0.011463797283161412,0.03619884384247572
2019-05-13 22:00:00,-15,5.59e-14,0.269709544,0.031447505,7,77.6,0.27481,0.033816425,0.42173913,0.974434437,0.0002185507806389481,-0.0025259183327282775,-0.003708771275600006,-0.019523185539246778,0.009406970311435985,0.011374879393381193,0.036204979662118934
2019-05-13 23:00:00,-14,7.7e-14,0.265560166,0.0437642,6,77.6,0.27481,0.028985507,0.42173913,0.974434437,0.011993460148729405,-0.00373571219978618,-0.0037677011121381478,-0.01760225464974475,0.009383565538839107,0.011281825018518732,0.03621101725558183
2019-05-14 00:00:00,3,4.11e-14,0.195020747,0.022795978,5,77.6,0.274809,0.024154589,0.42173913,0.974430891,-0.01062121988727839,-0.004466420155696451,-0.003290813465974471,-0.015581825542582627,0.009354620789365328,0.011184679127220765,0.036216957134945854
2019-05-14 01:00:00,-8,6.9e-14,0.2406639,0.039043077,6,77.6,0.274809,0.028985507,0.42173913,0.974430891,-0.00038077470388347186,-0.00140494616157505,-0.002321709226195105,-0.01347494133105226,0.009319161922279488,0.011083486688133947,0.036222799812292455
2019-05-14 02:00:00,-20,8.78e-14,0.290456432,0.050026327,6,77.6,0.274809,0.028985507,0.42173913,0.974430891,0.0026565141253626894,0.0031126105138334437,-0.0009328390775541469,-0.011293011828096491,0.009276214796846425,0.010978292669905042,0.03622854579970304
2019-05-14 03:00:00,-6,8.24e-14,0.232365145,0.046900387,15,77.6,0.274809,0.072463768,0.42173913,0.974430891,-0.00551276305228552,0.004335911804808381,0.0007965421713646763,-0.009047446846658267,0.009224805272330938,0.010869142041180705,0.036234195609259084
2019-05-14 04:00:00,-2,1.14e-13,0.215767635,0.065595273,15,77.6,0.274809,0.072463768,0.42173913,0.974430891,0.015132755994167774,-0.0016503130437616274,0.0027026975176267583,-0.0067496561996804715,0.009163959207997903,0.010756079770607652,0.036239749753042005
2019-05-14 05:00:00,-37,4.53e-14,0.360995851,0.025251565,27,77.6,0.274809,0.130434783,0.42173913,0.974430891,-0.025225686935192795,-0.005411234833236418,0.004322474435457269,-0.0044110497001059925,0.009092702463112095,0.010639150826832595,0.03624520874313325
2019-05-14 06:00:00,-53,7.01e-14,0.427385892,0.039683966,22,77.6,0.274809,0.106280193,0.42173913,0.974430891,-0.019117421694865293,-0.00020102363722278912,0.005266414325911002,-0.002043037160877762,0.009010060896938385,0.010518400178502196,0.036250573091614266
2019-05-14 07:00:00,-63,1.63e-13,0.468879668,0.09407544,22,77.6,0.274809,0.106280193,0.42173913,0.974430891,0.026390937059953583,0.00657669060509118,0.005202664261609638,0.0003403715997743785,0.008915060368741555,0.010393872794263195,0.03625584331056647
2019-05-14 08:00:00,-72,1.05e-13,0.506224066,0.060306008,67,77.6,0.274809,0.323671498,0.42173913,0.974430891,-0.008113561854588721,0.006504863116124082,0.003868478036736718,0.0027128684091078607,0.00880672673778646,0.010265613642762269,0.036261019912071334
2019-05-14 09:00:00,-56,9.15e-14,0.439834025,0.05217953,80,77.6,0.274809,0.38647343,0.42173913,0.974430891,-0.009664087079020972,0.0003846693763256987,0.0013377475684084828,0.005037343170092469,0.008684085863337923,0.01013366769264614,0.03626610340821026
2019-05-14 10:00:00,-52,1.03e-13,0.423236515,0.059054794,94,77.6,0.274809,0.45410628,0.42173913,0.974430891,0.005748309750455396,-0.006982969970962136,-0.0017982367179462952,0.0072723531101660695,0.00854616360466073,0.009998079912561523,0.03627109431106471
2019-05-14 11:00:00,-53,8.22e-14,0.427385892,0.046749292,132,77.6,0.274809,0.637681159,0.42173913,0.974430891,-0.0069103827612040335,-0.005414529825072342,-0.0048285165098392886,0.009375846871224692,0.008391985821019774,0.00985889527115506,0.036275993132716136
2019-05-14 12:00:00,-53,9.34e-14,0.427385892,0.053278191,48,77.6,0.274809,0.231884058,0.42173913,0.974430891,-0.008780915709471131,0.0035620729776795843,-0.007026276857372124,0.011305773095164381,0.00822057837167984,0.009716158737073509,0.03628080038524594
2019-05-14 13:00:00,-46,1.34e-13,0.398340249,0.077152831,22,77.6,0.274809,0.106280193,0.42173913,0.974430891,0.009698805026912019,0.008208285224895782,-0.007663727135476763,0.01302306890806407,0.00803096711590576,0.009569915278963535,0.0362855165807356
2019-05-14 14:00:00,-34,9.2e-14,0.348547718,0.052461638,12,77.6,0.274809,0.057971014,0.42173913,0.974430891,-0.009079043614753726,-0.00023713689404929097,-0.006255997737810161,0.014501286236912415,0.007822177912962365,0.009420209865471856,0.03629014223126654
2019-05-14 15:00:00,-37,1.2e-13,0.360995851,0.068585609,9,77.6,0.274809,0.043478261,0.42173913,0.974430891,0.013212496752016564,-0.010256422767704354,-0.0032450758701862235,0.01571960894959417,0.007593236622114481,0.009267087465245167,0.0362946778489202
2019-05-14 16:00:00,-36,1.07e-13,0.356846473,0.061080211,7,77.6,0.274809,0.033816425,0.42173913,0.974430891,-0.002457369522165704,-0.006519628981257994,0.0006464416299162045,0.01665788177817238,0.007343169102626922,0.009110593046930189,0.03629912394577801
2019-05-14 17:00:00,-25,6.94e-14,0.31120332,0.039311643,9,77.6,0.274809,0.043478261,0.42173913,0.974430891,-0.03971901556334687,0.004912067555444599,0.004497387726332755,0.01729594945470997,0.007071001213764538,0.008950771579173601,0.036303481033921406
2019-05-14 18:00:00,-30,2.38e-13,0.331950207,0.137682171,6,76.2,0.274809,0.028985507,0.414130435,0.974430891,0.04889773833411186,0.011962646650544508,0.007336952833227498,0.017613361908732836,0.006776053617329332,0.008787668030622097,0.03630774962543186
