Date,SymH,Density,SymH_Norm,Density_Norm,ap60,F107,MgII,ap60_Norm,F107_Norm,MgII_Norm,imf_DNS_1,imf_DNS_2,imf_DNS_3,imf_DNS_4,imf_DNS_5,imf_DNS_6,imf_DNS_7
2020-09-29 17:00:00,-30,8.55e-14,0.331950207,0.048695745,15,74.4,0.27478,0.072463768,0.404347826,0.974328062,-0.003217062860464145,0.001297949143815955,0.00038058114876239114,0.000389309310997653,0.011215874485937319,0.0023655338517886903,-0.0015494005059776064
2020-09-29 18:00:00,-32,8.65e-14,0.340248963,0.04929453,12,74.1,0.27478,0.057971014,0.402717391,0.974328062,0.0025445799800742725,-0.0023093525200614364,-0.0006412624026686763,-4.197935179490672e-05,0.011071984150120551,0.00240353971143217,-0.001542049232174568
2020-09-29 19:00:00,-33,7.7e-14,0.34439834,0.043761746,15,74.1,0.27478,0.072463768,0.402717391,0.974328062,-0.0012980236370886424,-0.00242798243662165,-0.0016990930304110288,-0.0004510969083617467,0.010925769953725073,0.00244169585636613,-0.0015346743716743577
2020-09-29 20:00:00,-29,6.45e-14,0.32780083,0.03646724,12,74.1,0.27478,0.057971014,0.402717391,0.974328062,-0.009995682919162419,0.00041352731923191706,-0.0026477148817482914,-0.0008340881323756514,0.0107772709539444,0.0024800006989214043,-0.0015272763079738072
2020-09-29 21:00:00,-32,1.07e-13,0.340248963,0.061086461,15,74.1,0.27478,0.072463768,0.402717391,0.974328062,0.012887669464063063,0.0032108288326313274,-0.003247390801419216,-0.0011869977975094087,0.010626526207971974,0.002518452651428911,-0.0015198554245697618
2020-09-29 22:00:00,-26,5.77e-14,0.315352697,0.032493048,12,74.1,0.27478,0.057971014,0.402717391,0.974328062,-0.013619890463279114,0.0016038819537425575,-0.0032959375342757422,-0.0015064432362795234,0.01047357477300132,0.002557050126219506,-0.0015124121049590253
2020-09-29 23:00:00,-27,5.56e-14,0.319502075,0.031271333,18,74.1,0.27478,0.086956522,0.402717391,0.974328062,-0.010379862007485738,-0.0029200379984657275,-0.002834657804747708,-0.001792602939997355,0.010318455706225903,0.00259579153562406,-0.001504946732638436
2020-09-30 00:00:00,-28,9.44e-14,0.323651452,0.053867655,9,74.1,0.274582,0.043478261,0.402717391,0.973625984,0.014881197021107795,-0.006084828416393203,-0.001960959869334817,-0.002051311652497503,0.010161208064839226,0.002634675291973446,-0.001497459691104805
2020-09-30 01:00:00,-31,6.28e-14,0.336099585,0.035481039,15,74.1,0.274582,0.072463768,0.402717391,0.973625984,-0.0066543184785762014,-0.0037508340368416597,-0.0007908004259724933,-0.002289675041034455,0.010001870906034774,0.0026736998075985777,-0.001489951363855005
2020-09-30 02:00:00,-28,5.28e-14,0.323651452,0.029616815,9,74.1,0.274582,0.043478261,0.402717391,0.973625984,-0.019606285927198548,0.00240945518239229,0.0004805863679818202,-0.002514798772862646,0.009840483287006029,0.002712863494830267,-0.0014824221343858052
2020-09-30 03:00:00,-18,1.33e-13,0.282157676,0.076112523,27,74.1,0.274582,0.130434783,0.402717391,0.973625984,0.020047865286963996,0.00843313061598346,0.001638146990315195,-0.0027337885152366025,0.009677084264946484,0.00275216476599944,-0.001474872386194065
2020-09-30 04:00:00,-30,6.9e-14,0.331950207,0.039067677,32,74.1,0.274582,0.154589372,0.402717391,0.973625984,-0.01783977426731682,0.00878973768155817,0.002466827918814635,-0.002953749935410745,0.009511712897049635,0.0027916020334369457,-0.001467302502776588
2020-09-30 05:00:00,-29,7.23e-14,0.32780083,0.040984295,18,74.1,0.274582,0.086956522,0.402717391,0.973625984,-0.010894863956970554,0.0037705222931188618,0.002809623258138647,-0.003181282888185824,0.009344408240508958,0.0028311737094736792,-0.0014597128676302334
2020-09-30 06:00:00,-31,9.96e-14,0.336099585,0.056930858,18,74.1,0.274582,0.086956522,0.402717391,0.973625984,0.011617732795730779,-0.0023618163372903433,0.002741464535255347,-0.0034207108933714024,0.009175209352517933,0.0028708782064404987,-0.0014521038642517844
2020-09-30 07:00:00,-26,5.37e-14,0.315352697,0.030172678,18,74.1,0.274582,0.086956522,0.402717391,0.973625984,-0.011033465860480561,-0.005739683007954849,0.002393789975831612,-0.003674310730150606,0.009004155290270089,0.002910713936668292,-0.001444475876138128
2020-09-30 08:00:00,-28,9.04e-14,0.323651452,0.051534787,27,74.1,0.274582,0.130434783,0.402717391,0.973625984,0.012005093292454505,-0.006520797586486849,0.0018956703704836497,-0.00394199174265587,0.008831285110958874,0.002950679312487916,-0.001436829286786026
2020-09-30 09:00:00,-24,7.85e-14,0.307053942,0.044583186,22,74.1,0.274582,0.106280193,0.402717391,0.973625984,0.005032910216873605,-0.0055525322652195536,0.0013603225028015263,-0.004223134687551024,0.00865663787177777,0.0029907727462302803,-0.001429164479692352
2020-09-30 10:00:00,-26,5.21e-14,0.315352697,0.029216565,22,74.1,0.274582,0.106280193,0.402717391,0.973625984,-0.012034365081146602,-0.0029044186019951124,0.0008396614781451853,-0.004517120321499895,0.00848025262992029,0.003030992650226214,-0.0014214818383538816
2020-09-30 11:00:00,-24,9.36e-14,0.307053942,0.053410945,22,74.1,0.274582,0.106280193,0.402717391,0.973625984,0.00942825880157588,0.0007373268677964863,0.0003702769823170789,-0.004823329401166316,0.008302168442579931,0.0030713374368066346,-0.0014137817462675298
2020-09-30 12:00:00,-20,6.74e-14,0.290456432,0.03816445,12,74.1,0.274582,0.057971014,0.402717391,0.973625984,-0.0063188695127630295,0.0020732333897513517,-1.1241298880351725e-05,-0.005141142683214094,0.00812242436695015,0.0031118055183023967,-0.001406064586930024
2020-09-30 13:00:00,-17,7.43e-14,0.278008299,0.042142979,12,74.1,0.274582,0.057971014,0.402717391,0.973625984,0.0002015662164194837,0.00028036741985538094,-0.0002940335084213487,-0.005469940924307076,0.007941059460224454,0.003152395307044383,-0.0013983307438382511
2020-09-30 14:00:00,-17,7.93e-14,0.278008299,0.045069202,15,74.1,0.274582,0.072463768,0.402717391,0.973625984,0.0054568729076491995,-0.001294504948741606,-0.000570159104387047,-0.0058091048811090675,0.007758112779596331,0.003193105215363459,-0.001390580600489022
2020-09-30 15:00:00,-16,5.71e-14,0.273858921,0.032148594,12,74.1,0.274582,0.057971014,0.402717391,0.973625984,-0.008168798296910296,0.00024295053799032408,-0.0009132849293765119,-0.006158015310283907,0.007573623382259281,0.003233933655590499,-0.0013828145403791542
2020-09-30 16:00:00,-20,9.16e-14,0.290456432,0.05227915,12,74.1,0.274582,0.057971014,0.402717391,0.973625984,0.010859766823678153,0.0021520352782728736,-0.0012205880489541219,-0.006516052968495389,0.0073876303254067355,0.0032748790400563997,-0.0013750329470054931
2020-09-30 17:00:00,-21,7.01e-14,0.294605809,0.039688545,5,74.1,0.274582,0.024154589,0.402717391,0.973625984,0.00036587485678292366,0.0007072712981756469,-0.0013628785229634005,-0.006882598612407396,0.00720017266623227,0.0033159397810920165,-0.0013672362038648633
2020-09-30 18:00:00,-24,4.31e-14,0.307053942,0.023936177,9,73.0,0.274582,0.043478261,0.39673913,0.973625984,-0.011648523716993198,-0.002592718515314416,-0.0012826434735146413,-0.007256377690568669,0.0070112894619293025,0.003357114291028233,-0.0013594246944540617
2020-09-30 19:00:00,-28,7.79e-14,0.323651452,0.044244693,9,73.0,0.274582,0.043478261,0.39673913,0.973625984,0.011159034853013797,-0.004908820106733781,-0.0009434977338236281,-0.007632743378960339,0.006821019769691336,0.0033984009821959272,-0.0013515988022699474
2020-09-30 20:00:00,-27,4.03e-14,0.319502075,0.022305473,9,73.0,0.274582,0.043478261,0.39673913,0.973625984,-0.011526277873751285,-0.0042445985681722215,-0.0003450647216347785,-0.008002335930262394,0.006629402646711892,0.003439798266925952,-0.0013437589108093312
2020-09-30 21:00:00,-32,7.11e-14,0.340248963,0.040290591,5,73.0,0.274582,0.024154589,0.39673913,0.973625984,0.003478583632215073,-0.001495616316868521,0.00038288464126589466,-0.008350830738022903,0.006436477150184422,0.0034813045575492058,-0.0013359054035690446
2020-09-30 22:00:00,-28,9.54e-14,0.323651452,0.054481409,22,73.0,0.274582,0.106280193,0.39673913,0.973625984,0.014023142760800683,0.0019166700307816863,0.0010782303171088827,-0.008662849741033905,0.006242282337302424,0.003522918266396571,-0.001328038664045919
2020-09-30 23:00:00,-31,5.22e-14,0.336099585,0.029250237,12,73.0,0.274582,0.057971014,0.39673913,0.973625984,-0.014206715794282808,0.004825390554558905,0.0015788522681246925,-0.008923014878087401,0.006046857265259388,0.0035646378057989105,-0.0013201590757367723
2020-10-01 00:00:00,-27,5.74e-14,0.319502075,0.032320297,18,73.0,0.274605,0.086956522,0.39673913,0.973707538,-0.01278732960697751,0.006676809601897439,0.0017237405813922795,-0.009117058212823926,0.005850240991248827,0.003606461588087087,-0.0013122670221384358
2020-10-01 01:00:00,-20,9.61e-14,0.290456432,0.054869114,22,73.0,0.274605,0.106280193,0.39673913,0.973707538,0.010765646951420677,0.00626207254550974,0.0014068706854875653,-0.009236928851924163,0.005652443046083063,0.003648388025591996,-0.001304362886747741
2020-10-01 02:00:00,-14,5.52e-14,0.265560166,0.031003202,12,73.0,0.274605,0.057971014,0.39673913,0.973707538,-0.0085899601710345,0.0026328783504561406,0.0007255075022468518,-0.009282747512752185,0.0054533101662999385,0.003690415530644509,-0.0012964470530614988
2020-10-01 03:00:00,-17,7.31e-14,0.278008299,0.041443148,9,73.0,0.274605,0.043478261,0.39673913,0.973707538,0.00760384487211442,-0.0020939096886823444,-0.0001725392043906538,-0.00925617885571738,0.005252426961455258,0.003732542515575487,-0.0012885199045765475
2020-10-01 04:00:00,-17,5.94e-14,0.278008299,0.033443403,9,73.0,0.274605,0.043478261,0.39673913,0.973707538,0.0026843140994010648,-0.0041468204494008514,-0.0011394596704857119,-0.00915862747007629,0.005049117969951984,0.0037747673927158282,-0.0012805818247897255
2020-10-01 05:00:00,-15,4e-14,0.269709544,0.022141096,12,73.0,0.274605,0.057971014,0.39673913,0.973707538,-0.008891305666901758,-0.0029938725669037825,-0.002025271178129031,-0.008991480754292356,0.00484269053939998,0.0038170885743963887,-0.0012726331971978228
2020-10-01 06:00:00,-19,7.54e-14,0.286307054,0.04280102,9,73.0,0.274605,0.043478261,0.39673913,0.973707538,0.00904515505285006,0.00030496485035297794,-0.0026712991935311115,-0.008756272726059606,0.00463259863663968,0.003859504472948055,-0.0012646744052976985
2020-10-01 07:00:00,-19,4.97e-14,0.286307054,0.027817637,5,73.0,0.274605,0.024154589,0.39673913,0.973707538,-0.008100062652701771,0.0025791471309458748,-0.002916696228932408,-0.008454574057879676,0.004418332883319146,0.003902013500701707,-0.0012567058325861913
2020-10-01 08:00:00,-20,6.07e-14,0.290456432,0.034216266,4,73.0,0.274605,0.019323671,0.39673913,0.973707538,-0.0020199287422758764,0.0024101140163838766,-0.0026203311854121167,-0.008090155398987596,0.004199383901086394,0.003944614069988198,-0.00124872786256007
2020-10-01 09:00:00,-15,7.18e-14,0.269709544,0.040712923,7,73.0,0.274605,0.033816425,0.39673913,0.973707538,0.005335177047608146,0.00046033319586074825,-0.0017651942269995531,-0.007675587305552133,0.0039752423115894595,0.003987304593138421,-0.001240740878716201
2020-10-01 10:00:00,-14,5.2e-14,0.265560166,0.029166583,9,73.0,0.274605,0.043478261,0.39673913,0.973707538,-0.005261566091513775,-0.001985388373532417,-0.0005350147369434144,-0.007225640310475542,0.0037453987364764116,0.004030083482483255,-0.0012327452645514297
2020-10-01 11:00:00,-18,6.7e-14,0.282157676,0.037899015,7,73.0,0.274605,0.033816425,0.39673913,0.973707538,0.003175276911280141,-0.003347920648497504,0.0008426929359146729,-0.006755084946659998,0.003509343797395287,0.004072949150353559,-0.001224741403562546
2020-10-01 12:00:00,-22,8.58e-14,0.298755187,0.048869302,9,73.0,0.274605,0.043478261,0.39673913,0.973707538,0.011148484026683714,-0.0019322142336204086,0.002144466190845083,-0.006278691747007708,0.003266568115994104,0.004115900009080222,-0.001216729679246381
2020-10-01 13:00:00,-21,4.81e-14,0.294605809,0.026870405,9,73.0,0.274605,0.043478261,0.39673913,0.973707538,-0.016538470258495763,0.0024958158879863253,0.0031409882895313745,-0.0058112312444208985,0.0030165623139209174,0.00415893447099412,-0.0012087104750997946
2020-10-01 14:00:00,-20,1.15e-13,0.290456432,0.066174841,15,73.0,0.274605,0.072463768,0.39673913,0.973707538,0.020023988663706548,0.004545541831949944,0.0036011112737597446,-0.005367473971801765,0.002758817012823782,0.004202050948426114,-0.0012006841746195762
2020-10-01 15:00:00,-22,8.87e-14,0.298755187,0.050566818,18,73.0,0.274605,0.086956522,0.39673913,0.973707538,0.008423848861484867,0.0005873986752983431,0.0033622829840824807,-0.004958571682448619,0.0024928228343507417,0.004245247853707084,-0.0011926511613025714
2020-10-01 16:00:00,-28,4.13e-14,0.323651452,0.022908448,15,73.0,0.274605,0.072463768,0.39673913,0.973707538,-0.013406206557950488,-0.0045638278574363245,0.002536334456115863,-0.004581201011244146,0.002218070400149836,0.004288523599167917,-0.001184611818645591
2020-10-01 17:00:00,-27,7.28e-14,0.319502075,0.041315105,18,73.0,0.274605,0.086956522,0.39673913,0.973707538,0.006743427287414493,-0.005189226394895556,0.0013036925242422084,-0.004228419813467055,0.0019340503318690597,0.004331876597139498,-0.001176566530145473
2020-10-01 18:00:00,-26,7.33e-14,0.315352697,0.041594756,15,73.5,0.274605,0.072463768,0.399456522,0.973707538,0.003887303900075514,-0.0006983988371845468,-0.00013905832617410472,-0.003893285944396175,0.0016402532511565274,0.004375305259952675,-0.0011685156792990634
2020-10-01 19:00:00,-25,7.08e-14,0.31120332,0.040148824,12,73.5,0.274605,0.057971014,0.399456522,0.973707538,-0.002021465403829994,0.00508932049802157,-0.001530703005840561,-0.0035688572593102147,0.0013361697796602304,0.0044188079999383355,-0.0011604596496031447
2020-10-01 20:00:00,-19,8.49e-14,0.286307054,0.048352165,22,73.5,0.274605,0.106280193,0.399456522,0.973707538,0.005994249439064642,0.006287853894836355,-0.002593868774482506,-0.0032481916134879845,0.001021290539028245,0.004462383229427348,-0.0011523988245545763
2020-10-01 21:00:00,-21,5.28e-14,0.294605809,0.029611832,9,73.5,0.274605,0.043478261,0.399456522,0.973707538,-0.010591617113789229,0.004606897162090089,-0.003111563810626786,-0.0029243468622081998,0.0006951061509086007,0.004506029360750597,-0.001144333587650162
2020-10-01 22:00:00,-20,6.38e-14,0.290456432,0.036020885,12,73.5,0.274605,0.057971014,0.399456522,0.973707538,-0.0035423238930757323,0.003920870071954099,-0.0031080120717962506,-0.002590688756959091,0.0003571072369493427,0.004549744806238939,-0.0011362643223867541
2020-10-01 23:00:00,-29,8.58e-14,0.32780083,0.048864108,9,73.5,0.274605,0.043478261,0.399456522,0.973707538,0.010485847530020367,0.0022493200559017355,-0.002666441587011901,-0.0022419598965321883,6.784418798502084e-06,0.004593527978223286,-0.0011281914122611703
2020-10-02 00:00:00,-30,4.9e-14,0.331950207,0.027422092,5,73.5,0.2746,0.024154589,0.399456522,0.973689809,-0.006793106788059175,-0.002762676082220174,-0.0018691914392225811,-0.0018737918257911304,-0.00035637168189588987,0.004637377289034501,-0.001120115240770228
2020-10-02 01:00:00,-29,5.64e-14,0.32780083,0.031701779,6,73.5,0.2746,0.028985507,0.399456522,0.973689809,0.0018905740704832606,-0.00829945539992066,-0.0007984554489115212,-0.001481961352065183,-0.0007328704434857568,0.004681291151003424,-0.0011120361914107382
2020-10-02 02:00:00,-25,6.15e-14,0.31120332,0.034716058,6,73.5,0.2746,0.028985507,0.399456522,0.973689809,0.00408949265696674,-0.008803039816968667,0.0004443627921764885,-0.0010622452826835956,-0.0011232212443230746,0.004725267976460976,-0.0011039546476795878
2020-10-02 03:00:00,-22,5.6e-14,0.298755187,0.031463887,9,73.5,0.2746,0.043478261,0.399456522,0.973689809,-0.008169291814993932,-0.001107953157469207,0.001661973934337045,-0.0006104204249756783,-0.0015279334627598014,0.004769306177738016,-0.0010958709930735458
2020-10-02 04:00:00,-19,1.07e-13,0.286307054,0.061430165,9,73.5,0.2746,0.043478261,0.399456522,0.973689809,0.013031054064997567,0.006642844020607278,0.002561692164949615,-0.00012226358627068223,-0.0019475164771478887,0.004813404167165392,-0.0010877856110894576
2020-10-02 05:00:00,-17,6.15e-14,0.278008299,0.034710674,9,73.5,0.2746,0.043478261,0.399456522,0.973689809,-0.013978414073446903,0.006522098612988503,0.0028317849984799744,0.0004064484261020983,-0.0023824796658392915,0.004857560357074025,-0.001079698885224141
